date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-02-23 21:26:21,Michael_Ellis1,,0,2,5,"It was a great honour this afternoon at Leicester City Football Club @LCFC to pay my respects on behalf of HM Government to the late Vichai Srivaddhanaprabha and all the victims of the tragic Leicester helicopter crash.pic.twitter.com/7xJ1J1InR2",,@LCFC,,1099420219582410752,https://twitter.com/Michael_Ellis1/status/1099420219582410752
2019-02-23 21:25:17,PlayerTraderUK,,0,0,9,"Might be Leicester City at this rate",,,,1099419952166129667,https://twitter.com/PlayerTraderUK/status/1099419952166129667
2019-02-23 21:22:52,LolibySport,,0,0,0,"Wilfred Zaha found the net twice for the first time this season, as Crystal Palce thrashed Leicester City in front of their home crowd. https://loliby.com/uncategorized/leicester-city-1-4-crystal-palace-zaha-finds-his-scoring-boots-2/50/53/ … https://loliby.com/uncategorized/leicester-city-1-4-crystal-palace-zaha-finds-his-scoring-boots-2/50/53/ …",,,,1099419344277327873,https://twitter.com/LolibySport/status/1099419344277327873
2019-02-23 21:21:00,Mzi_Sikiti,DoThreads,0,0,0,"I’d have to say Leicester City’s EPL win https://twitter.com/DoThreads/status/1095219212900057088 …",,,,1099418873479290888,https://twitter.com/Mzi_Sikiti/status/1099418873479290888
2019-02-23 21:20:53,FtblPhotos,,1,0,0,"Leicester City vs. Crystal Palace (5:30pm) - #LEICRY [23.2.19]:",,,#LEICRY,1099418843926147074,https://twitter.com/FtblPhotos/status/1099418843926147074
2019-02-23 21:19:24,David_Minchella,,1,1,8,"Benni: Nobody Told Leicester City That They’re Out Of Their Depth… https://www.soccerladuma.co.za/news/articles/local/categories/south-africa/benni-mccarthy-is-still-confident-that-cape-town-city-can-compete-for-the-league-title/650571?next=true …",,,,1099418470146629637,https://twitter.com/David_Minchella/status/1099418470146629637
2019-02-23 21:18:11,Millsyj73,mrgeoffpeters,2,0,3,"Not good enough right now? Where have you been? We haven’t been good enough since puel took over!! He has now cemented his position as leicester city’s worst ever manager. #puelout",,,#puelout,1099418167384985601,https://twitter.com/Millsyj73/status/1099418167384985601
2019-02-23 21:17:33,PalaceNewsApp,,0,0,0,"Leicester City 1 Crystal Palace 4: Eagles mark Hodgson milestone with convincing win: http://www.goal.com/en-gb/news/683/main/2019/02/23/51842162/leicester-city-1-crystal-palace-4-eagles-mark-hodgson …",,,,1099418006571110400,https://twitter.com/PalaceNewsApp/status/1099418006571110400
2019-02-23 21:17:24,CPFC_Fanly,,0,0,0,"Leicester City 1-4 Crystal Palace: Zaha finds his scoring boots #CrystalPalace https://fanly.link/dc95cb675d pic.twitter.com/O5s6kUtN8R",,,#CrystalPalace,1099417967761281027,https://twitter.com/CPFC_Fanly/status/1099417967761281027
2019-02-23 21:16:39,BlueFoxNews,,0,0,0,"Where Saturday's results leave Leicester City in the Premier League table (Leicestershire Live) https://ift.tt/2tyJkVx",,,,1099417778103054336,https://twitter.com/BlueFoxNews/status/1099417778103054336
2019-02-23 21:16:38,BlueFoxNews,,0,0,0,"A Big Disappointment, Says Puel External Link (Leicester City) https://ift.tt/2GZObHp",,,,1099417774949048322,https://twitter.com/BlueFoxNews/status/1099417774949048322
2019-02-23 21:16:28,EzyTalkz,,0,0,0,"Leicester City 1-4 Crystal Palace: Zaha finds his scoring boots | EzyTalkz Soccer https://www.ezytalkz.com/leicester-city-1-4-crystal-palace-zaha-finds-his-scoring-boots-ezytalkz-soccer/ …",,,,1099417734117511168,https://twitter.com/EzyTalkz/status/1099417734117511168
2019-02-23 21:16:14,sebastian1906,,0,0,6,"Wilfried Dazet Zaha @wilfriedzaha @cpfc Leicester City v Crystal Palace 1:4 #CPFC #sportphotography #footballpassion #Premierleague #instasoccer #sport #footballpassion… https://www.instagram.com/p/BuPSPm0ByFg/?utm_source=ig_twitter_share&igshid=1om464jf8u4wz …",,@wilfriedzaha @cpfc,#CPFC #sportphotography #footballpassion #Premierleague #instasoccer #sport #footballpassion,1099417674797453312,https://twitter.com/sebastian1906/status/1099417674797453312
2019-02-23 21:14:25,rayzuh,,0,0,0,"[] Fulltime Result Leicester City 1 Crystal Palace 5 Well done Crystal Palace #CPFC #PL #ssfootball",,,#CPFC #PL #ssfootball,1099417215735083010,https://twitter.com/rayzuh/status/1099417215735083010
2019-02-23 21:13:54,DDNSports,,0,0,0,"Premier League: Crystal Palace Destroys Leicester City for 4-1 Victory from NBC Sports http://ddnsports.tumblr.com/post/183008885155/premier-league-crystal-palace-destroys-leicester …",,,,1099417086730764288,https://twitter.com/DDNSports/status/1099417086730764288
2019-02-23 21:13:47,oakden_wolf,,0,0,0,"In January, @CPFC beat Tottenham Hotspur (but the Spurs have been stumbling against other teams, like Burnley today). And today Crystal Palace soundly routed Leicester City, making them safer. Here's my January comments: http://tugpullpushstop.blogspot.com/2019/01/palace-bests-tottenham.html … #soccer @premierleague #London",,@CPFC @premierleague,#soccer #London,1099417060130672641,https://twitter.com/oakden_wolf/status/1099417060130672641
2019-02-23 21:11:21,365soccernews,,0,0,0,"Premier League Leicester City vs Crystal Palace https://365soccernews.com/premier-league-leicester-city-vs-crystal-palace/ …pic.twitter.com/v7ByX7ofy9",,,,1099416445748985856,https://twitter.com/365soccernews/status/1099416445748985856
2019-02-23 21:10:36,Onyedik62696426,,0,0,0,"Puel vows to stay positive as pressure mounts on Leicester boss after another defeat Claude Puel insisted he can handle the pressure as Leicester City’s poor form continued with a 4-1 loss to Crystal Palace. Leicester fell to a fourth consecutive home … https://ift.tt/2GYje6o",,,,1099416257999327233,https://twitter.com/Onyedik62696426/status/1099416257999327233
2019-02-23 21:09:20,Leicester_TT,,0,0,0,"Leicester City team news - Claude Puel picks his starting XI to face Crystal Palace #LCFChttps://www.leicestermercury.co.uk/sport/football/football-news/leicester-city-team-news-claude-2576892 …",,,#LCFChttps,1099415936820498432,https://twitter.com/Leicester_TT/status/1099415936820498432
2019-02-23 21:05:07,TheNewsGlobe,,0,0,0,"Where Saturday's results leave Leicester City in the Premier League table - https://f0rk.in/auSX",,,,1099414878572474368,https://twitter.com/TheNewsGlobe/status/1099414878572474368
2019-02-23 21:05:04,Phoughtonracing,,0,0,1,"Leicester City supporter with pink trousers",,,,1099414863774994432,https://twitter.com/Phoughtonracing/status/1099414863774994432
2019-02-23 21:03:46,getleics,,0,0,0,"Claude Puel pleads with Leicester City fans after heavy defeat to Crystal Palace https://ift.tt/2H5Dqn1",,,,1099414538565439491,https://twitter.com/getleics/status/1099414538565439491
2019-02-23 21:02:50,SoccermatchesT,,0,0,0,"Leicester City vs Crystal Palace – Highlights https://www.soccermatchestoday.com/2019/02/24/leicester-city-vs-crystal-palace-highlights/ …pic.twitter.com/pGlaYGJijO",,,,1099414303738757120,https://twitter.com/SoccermatchesT/status/1099414303738757120
2019-02-23 21:01:15,FoxesAddictLCFC,,0,0,0,"Leicester City 1-4 Crystal Palace | http://ClubCall.com | Club Callhttps://www.football-addict.com/en/article/leicester-city-fc/leicester-city-1-4-crystal-palace-clubcall-com/5c71a733292f047b800ee5ba?utm_campaign=post-auto&utm_medium=twitter&utm_source=foxes-addict-en …",,,,1099413904260771845,https://twitter.com/FoxesAddictLCFC/status/1099413904260771845
2019-02-23 21:01:15,FoxesAddictLCFC,,0,0,0,"City Suffer Palace Reverse On Filbert Way | Leicester City official https://www.football-addict.com/en/article/leicester-city-fc/city-suffer-palace-reverse-on-filbert-way/5c71af2ef02e7c0f0876618b?utm_campaign=post-auto&utm_medium=twitter&utm_source=foxes-addict-en …",,,,1099413902767591424,https://twitter.com/FoxesAddictLCFC/status/1099413902767591424
2019-02-23 20:59:59,LeeWhite72,,0,0,0,"Puel’s win ratio worse than Peter Taylor and we all know how that ended. But can’t be negative, we are after all only Leicester City and to not support whole heartedly is FICKLE!",,,,1099413583740526593,https://twitter.com/LeeWhite72/status/1099413583740526593
2019-02-23 20:58:09,Chuckie_96,btsportfootball,0,0,1,"Trying to use Celtic being shite in Europe as a reason for Rodgers to move to Leicester city who have only been in a European competition twice in the last 20 years... but the EPL is the best league in the world https://twitter.com/btsportfootball/status/1099403685967392769 …",,,,1099413122673266695,https://twitter.com/Chuckie_96/status/1099413122673266695
2019-02-23 20:57:33,SK_Football,,0,0,0,"Leicester City lost for a fourth time in a row at the King Power, leading Claude Puel to admit it is a ""difficult and worrying time"". https://www.sportskeeda.com/amp/football/puel-remaining-positive-despite-leicester-losing-again-at-home?key=skftwi&utm_source=AUTOFEEDTWI&utm_medium=skfootytwi&utm_campaign=sk_football%20 …",,,,1099412971430670336,https://twitter.com/SK_Football/status/1099412971430670336
2019-02-23 20:56:30,BlueFoxNews,,0,0,1,"Claude Puel pleads with Leicester City fans after heavy defeat to Crystal Palace (Leicestershire Live) https://ift.tt/2ty4wuZ",,,,1099412708481515520,https://twitter.com/BlueFoxNews/status/1099412708481515520
2019-02-23 20:55:34,dnwoolk,,0,1,2,"I'm sure previous managers at Leicester city football club have been sacked for a lot less #justsayin #lcfc #puelin #puelout",,,#justsayin #lcfc #puelin #puelout,1099412472392568833,https://twitter.com/dnwoolk/status/1099412472392568833
2019-02-23 20:55:05,FOXES_Fanly,,0,0,0,"Claude Puel Reveals He Spoke With Kasper Schmeichel Over Father's Co... #LeicesterCity https://fanly.link/cf61f06d82 pic.twitter.com/aJzV1mveIV",,,#LeicesterCity,1099412352250843142,https://twitter.com/FOXES_Fanly/status/1099412352250843142
2019-02-23 20:54:04,ghanaguardian1,,0,0,0,"LEICESTER CITY want Rafa BENITEZ to replace Puel https://ghanaguardian.com/leicester-city-want-rafa-benitez-to-replace-puel-15?utm_source=twitter&utm_medium=twitter_autopost&utm_campaign=twitter-post&utm_content=latest-posts …""",,,,1099412095215390720,https://twitter.com/ghanaguardian1/status/1099412095215390720
2019-02-23 20:53:52,AbeikuLytle,,0,0,2,"Ah Leicester City come make cheap o. What's happening?",,,,1099412043961192449,https://twitter.com/AbeikuLytle/status/1099412043961192449
2019-02-23 20:52:13,ryantme1,,0,1,1,"Leicester city full of shit. One season wonder no class about them now #fuckofftothechpionship #puelout ohh shut up",,,#fuckofftothechpionship #puelout,1099411629345816576,https://twitter.com/ryantme1/status/1099411629345816576
2019-02-23 20:48:10,footy90com,,0,0,0,"Academy FA Youth Cup Quarter-Final Action On Filbert Way! 22 Feb 19 - Leicester City #LaticsOfficial #Championshiphttp://footy90.com/link/1016976156461677852 …",,,#LaticsOfficial #Championshiphttp,1099410610138370050,https://twitter.com/footy90com/status/1099410610138370050
2019-02-23 20:47:25,collingsrichie1,,0,0,1,"Leicester City 1-4 Crystal Palace",,,,1099410423798005761,https://twitter.com/collingsrichie1/status/1099410423798005761
2019-02-23 20:46:26,Snorth93,,1,0,3,"Calling it now, Leicester Alliance will be the worst team in #FireEmblemThreeHouses especially with #ClaudeTheFraud in charge. Fire Emblem is actually a reenactment of Leicester City’s Premier League season so far.",,,#FireEmblemThreeHouses #ClaudeTheFraud,1099410175235108871,https://twitter.com/Snorth93/status/1099410175235108871
2019-02-23 20:46:22,JohnRKenney,,2,0,1,"4-1 Crystal Palace at Leicester City today. Batshuayi scores first goal as & Zaha nets 2 cc @rc03_87 @ClaudieLarouche",,@rc03_87 @ClaudieLarouche,,1099410158864592896,https://twitter.com/JohnRKenney/status/1099410158864592896
2019-02-23 20:45:35,LeicesterFanTV,,0,0,0,"Leicester CITY NEWS : http://ow.ly/Ynyi50m2hQU",,,,1099409961103310853,https://twitter.com/LeicesterFanTV/status/1099409961103310853
2019-02-23 20:45:00,Soccer_Laduma,,0,0,8,"Crystal Palace piled more misery on Leicester City, while Newcastle United boosted their survival hopes with victory over Huddersfield Town in Saturday's Premier League action. #SLInthttps://www.soccerladuma.co.za/news/articles/international/categories/english-premier-league/english-premier-league-wrap-23-february-2019/650708 …",,,#SLInthttps,1099409814776672256,https://twitter.com/Soccer_Laduma/status/1099409814776672256
2019-02-23 20:44:41,calculated_bet,,0,0,0,"Leicester City 1-4 Crystal Palace: Wilfried Zaha double helps Eagles pile more misery on Foxes as Roy Hodgson achieves top-flight milestone https://calculatedbet.com/2019/02/23/leicester-city-1-4-crystal-palace-wilfried-zaha-double-helps-eagles-pile-more-misery-on-foxes-as-roy-hodgson-achieves-top-flight-milestone/ …pic.twitter.com/5pAH9hH1Su",,,,1099409735605014528,https://twitter.com/calculated_bet/status/1099409735605014528
2019-02-23 20:41:00,footy90com,,0,0,0,"Wilfred #Ndidi wants clinical Leicester City against Crystal Palace - http://Goal.com #CPFC #Premier_Leaguehttp://footy90.com/link/757483347138984761 …",,,#Ndidi #CPFC #Premier_Leaguehttp,1099408806713483267,https://twitter.com/footy90com/status/1099408806713483267
2019-02-23 20:40:51,joelmurray,,2,0,1,"Absolutely love football days. Win or lose. Although, having lost today so badly, and in such bad form, I can't see much more of a future for Puel at Leicester City. #LCFC #LeiCrypic.twitter.com/MGIP7r2QXa",,,#LCFC #LeiCrypic,1099408768524259328,https://twitter.com/joelmurray/status/1099408768524259328
2019-02-23 20:36:11,palaceupdates4u,,0,0,0,"Pre-match round-up: Leicester City https://ift.tt/2GH6lOL #CPFC",,,#CPFC,1099407597092945921,https://twitter.com/palaceupdates4u/status/1099407597092945921
2019-02-23 20:35:50,edagoodman,,2,1,0,"I just can't see how Claude Puel can survive as Leicester City manager now #LEICRY",,,#LEICRY,1099407506856652800,https://twitter.com/edagoodman/status/1099407506856652800
2019-02-23 20:35:28,NdinguJamby,,0,0,0,"Surely it's tickets for Claude Puel at Leicester City now. The former champions are in free fall.",,,,1099407414955266049,https://twitter.com/NdinguJamby/status/1099407414955266049
2019-02-23 20:35:25,karmadrome,,0,0,0,"Match Report: Leicester City 1 - 4 Crystal Palace https://fosseposse.sbnation.com/2019/2/23/18237547/match-report-leicester-city-1-4-crystal-palace?utm_campaign=karmadrome&utm_content=chorus&utm_medium=social&utm_source=twitter …",,,,1099407402242375680,https://twitter.com/karmadrome/status/1099407402242375680
2019-02-23 20:35:18,UwinbetsUg,,0,0,0,"ENGLAND: Premier League FT: Burnley 2-1 Tottenham FT: Bournemouth 1-1 Wolves FT: Newcastle 2-0 Huddersfield FT: Leicester city 1-4 Crystal Palace ENGLAND: Championship FT: Birmingham 2-2 Blackburn FT: Brentford 5-1 Hull city FT: Leeds 2-1 Bolton https://uwinbets.com",,,,1099407372576010240,https://twitter.com/UwinbetsUg/status/1099407372576010240
2019-02-23 20:34:52,LiamBelly,JoshCoad_,1,0,0,"Leicester City make me want to die",,,,1099407262991433728,https://twitter.com/LiamBelly/status/1099407262991433728
2019-02-23 20:33:17,freebigbets,,0,0,0,"Leicester City 1-4 Crystal Palace: Wilfried Zaha double helps Eagles pile more misery on Foxes as Roy Hodgson achieves top-flight milestone http://dld.bz/hs5Nq",,,,1099406867510505472,https://twitter.com/freebigbets/status/1099406867510505472
2019-02-23 20:31:31,Leroi2017Roy,,0,0,0,"Leicester City 1 - 4 Crystal Palace - http://goalstubes.com/video/leicester-city-1-4-crystal-palace/ …pic.twitter.com/zlVt5om4ar",,,,1099406421194670081,https://twitter.com/Leroi2017Roy/status/1099406421194670081
2019-02-23 20:31:05,harold_vda,,0,0,0,"#PremierLeague West Ham 3-1 Fulham Cardiff City 1-5 Watford Burnley 2-1 Tottenham Bournemouth 1-1 Wolverhampton Wanderers Newcastle 2-0 Huddersfield Town Leicester City 1-4 Crystal Palace",,,#PremierLeague,1099406312385982471,https://twitter.com/harold_vda/status/1099406312385982471
2019-02-23 20:30:31,FoxesAddictLCFC,,0,0,0,"Win A Signed Chilwell Shirt By Buying LCFCQ Issue 7! | Leicester City official https://www.football-addict.com/en/article/leicester-city-fc/win-a-signed-chilwell-shirt-by-buying-lcfcq-issue-7/5c71aa28292f047b88723af1?utm_campaign=post-auto&utm_medium=twitter&utm_source=foxes-addict-en …",,,,1099406170710671360,https://twitter.com/FoxesAddictLCFC/status/1099406170710671360
2019-02-23 20:30:28,TheEaglesAddict,,0,0,0,"Leicester City 1-4 Crystal Palace | http://ClubCall.com | Club Call #CPFChttps://www.football-addict.com/en/article/crystal-palace/leicester-city-1-4-crystal-palace-clubcall-com/5c71a733292f047b800ee5ba?utm_campaign=post-auto&utm_medium=twitter&utm_source=eagles-addict-en …",,,#CPFChttps,1099406156282372098,https://twitter.com/TheEaglesAddict/status/1099406156282372098
2019-02-23 20:30:18,Ed__Dawes,,0,0,1,"The next Leicester City manager?",,,,1099406114721021953,https://twitter.com/Ed__Dawes/status/1099406114721021953
2019-02-23 20:29:41,Livfooty1,,0,4,4,"Christian Benteke gets comically left hanging by Kouyate! #LEICRY #LeicesterCity #CrystalPalace Watch it here -----> https://wittyfutty.com/2019/02/video-christian-benteke-gets-comically-left-hanging-by-kouyate/ …https://wittyfutty.com/2019/02/video-christian-benteke-gets-comically-left-hanging-by-kouyate/#.XHGs26jE8jg.twitter …",,,#LEICRY #LeicesterCity #CrystalPalace #,1099405958680363015,https://twitter.com/Livfooty1/status/1099405958680363015
2019-02-23 20:29:17,sportsbetbf,,0,0,0,"Feb 23 - - Crystal Palace piled further pressure on Leicester City manager Claude Puel on Saturday with a comprehensive 4-1 Premier League win over his team, who have now gone seven games without a victory. http://dld.bz/hs5Ns pic.twitter.com/T1CBSnfO2G",,,,1099405858465812486,https://twitter.com/sportsbetbf/status/1099405858465812486
2019-02-23 20:26:33,DylanDurbin95,,0,0,0,"Another frustrating afternoon for #LCFC #LEICRY Leicester City Player Ratings: Crystal Palace (H) https://readleicester.com/2019/02/23/leicester-city-player-ratings-crystal-palace-h/ … via @ReadLeicester",,@ReadLeicester,#LCFC #LEICRY,1099405170927194112,https://twitter.com/DylanDurbin95/status/1099405170927194112
2019-02-23 20:26:15,BlueFoxNews,,0,0,0,"Kaba Sherif's Delight With Exeter Stunner External Link (Leicester City) https://ift.tt/2XnkwxF",,,,1099405097904295936,https://twitter.com/BlueFoxNews/status/1099405097904295936
2019-02-23 20:25:59,WeatherbyG,,0,0,0,"Premier League Leicester City 1 Crystal Palace 4",,,,1099405027167358976,https://twitter.com/WeatherbyG/status/1099405027167358976
2019-02-23 20:25:36,AnalyticaGlobal,,0,0,0,"Leicester City 1-4 Crystal Palace: Premier League – as it happened https://www.theguardian.com/football/live/2019/feb/23/leicester-city-v-crystal-palace-premier-league-live?utm_term=Autofeed&CMP=twt_b-gdnnews&utm_medium=Social&utm_source=Twitter#Echobox=1550943105 …",,,#Echobox,1099404934234152961,https://twitter.com/AnalyticaGlobal/status/1099404934234152961
2019-02-23 20:25:16,xdom718,,0,0,0,"Leicester City 1-4 Crystal Palace: Wilfried Zaha double helps Eagles pile more misery on Foxes as Roy Hodgson achieves top-flight milestone https://metanewshub.com/leicester-city-1-4-crystal-palace-wilfried-zaha-double-helps-eagles-pile-more-misery-on-foxes-as-roy-hodgson-achieves-top-flight-milestone/ …pic.twitter.com/UX9jYBgmhc",,,,1099404850289430530,https://twitter.com/xdom718/status/1099404850289430530
2019-02-23 20:25:06,CallumIngall,SkySportsStatto,0,0,0,"‘The ever obliging Leicester City’ strike again. https://twitter.com/SkySportsStatto/status/1099390456381743105 …",,,,1099404805821382659,https://twitter.com/CallumIngall/status/1099404805821382659
2019-02-23 20:24:14,onenedi,,0,0,0,"Very mediocre from Leicester city could have done better",,,,1099404587197480963,https://twitter.com/onenedi/status/1099404587197480963
2019-02-23 20:22:54,NitwikFootball,,0,4,2,"Leicester City have lost all their matches in 2019 bar one — draw at Liverpool. 7 Matches 6 Losses 1 Draw 8 Goals Scored 17 Goals Conceded pic.twitter.com/ubPKBai2Qe",,,,1099404254962307073,https://twitter.com/NitwikFootball/status/1099404254962307073
2019-02-23 20:22:21,LolibySport,,0,0,0,"Wilfried Zaha found the net twice for the first time this season, as Crystal Palace thrashed Leicester City in front of their home crowd. https://loliby.com/uncategorized/leicester-city-1-4-crystal-palace-zaha-finds-his-scoring-boots/56/28/ … https://loliby.com/uncategorized/leicester-city-1-4-crystal-palace-zaha-finds-his-scoring-boots/56/28/ …",,,,1099404116110032896,https://twitter.com/LolibySport/status/1099404116110032896
2019-02-23 20:22:11,ReadPremLeague,,0,0,0,"Leicester City Player Ratings: Crystal Palace (H) #LCFC | https://readleicester.com/2019/02/23/leicester-city-player-ratings-crystal-palace-h/ …pic.twitter.com/Xg8MDSFlcb",,,#LCFC,1099404073802047489,https://twitter.com/ReadPremLeague/status/1099404073802047489
2019-02-23 20:20:42,footy90com,,0,0,0,"Press #Release Two Leicester City Fixtures Moved For Live TV Broadcast 22 Feb 19 - Leicester City #LCFC #Premier_Leaguehttp://footy90.com/link/928347181917424051 …",,,#Release #LCFC #Premier_Leaguehttp,1099403700014120960,https://twitter.com/footy90com/status/1099403700014120960
2019-02-23 20:20:05,newsbott3r,,0,0,0,"Leicester City 1-4 Crystal Palace: Premier League – as it happened https://www.theguardian.com/football/live/2019/feb/23/leicester-city-v-crystal-palace-premier-league-live?utm_term=Autofeed&CMP=twt_b-gdnnews&utm_medium=Social&utm_source=Twitter#Echobox=1550943105 …",,,#Echobox,1099403543688212481,https://twitter.com/newsbott3r/status/1099403543688212481
2019-02-23 20:19:18,roundclocksport,,0,0,0,"Leicester City 1 Crystal Palace 4: Michy Batshuayi off the mark as Palace pile the pressure on Claude Puel http://dld.bz/hs5GQ",,,,1099403347008913413,https://twitter.com/roundclocksport/status/1099403347008913413
2019-02-23 20:17:53,dean_ellison,,1,1,7,"The best thing about being a biker is that you never actually grow up, not even a little bit. Today we terrorised the cycle ways of Leicester city centre on this brand new e-bike whilst… https://www.instagram.com/p/BuPMdN3gXsH/?utm_source=ig_twitter_share&igshid=1bc25hhi4gz98 …",,,,1099402991893803009,https://twitter.com/dean_ellison/status/1099402991893803009
2019-02-23 20:17:39,cory24924467,premierleague,0,0,0,"My team Liverpool playing against Manchester united tomorrow and can i just say to crystal palace well played in that four 1 victory over against Leicester city",,,,1099402932733313027,https://twitter.com/cory24924467/status/1099402932733313027
2019-02-23 20:15:56,MeeshLcfc,gdf1973,1,0,0,"Exactly. Cue a game at Leicester city!",,,,1099402498891227137,https://twitter.com/MeeshLcfc/status/1099402498891227137
2019-02-23 20:15:49,guardiannews,,1,0,8,"Leicester City 1-4 Crystal Palace: Premier League – as it happened https://www.theguardian.com/football/live/2019/feb/23/leicester-city-v-crystal-palace-premier-league-live?utm_term=Autofeed&CMP=twt_b-gdnnews&utm_medium=Social&utm_source=Twitter#Echobox=1550943105 …",,,#Echobox,1099402471896690695,https://twitter.com/guardiannews/status/1099402471896690695
2019-02-23 20:15:17,PLFrance_,,0,6,35,"Les résultats de ce samedi en Premier League : Burnley 2-1 Tottenham Bournemouth 1-1 Wolverhampton Newcastle 2-0 Huddersfield Leicester City 1-4 Crystal Palace pic.twitter.com/9xfhHFsLmV",,,,1099402337867698179,https://twitter.com/PLFrance_/status/1099402337867698179
2019-02-23 20:13:39,bambo_johnson,,1,0,4,"EPL UPDATE Leicester City 1- 4 Crystal Palace Full time score #MyFootBallWeekend",,,#MyFootBallWeekend,1099401925873860608,https://twitter.com/bambo_johnson/status/1099401925873860608
2019-02-23 20:11:47,jcpfc1905,,0,0,0,"Leicester City are our bitches.",,,,1099401456334065670,https://twitter.com/jcpfc1905/status/1099401456334065670
2019-02-23 20:11:10,rickydangero,,0,0,0,"Leicester City 1-4 Crystal Palace: Wilfried Zaha double helps Eagles pile more misery on Foxes as Roy Hodgson achieves top-flight milestone https://ift.tt/2SjH1Q5",,,,1099401302122156033,https://twitter.com/rickydangero/status/1099401302122156033
2019-02-23 20:09:28,betting_reports,,0,0,0,"If he wasn't in enough trouble, he is now after losing at home today Claude Puel's days at #LeicesterCity look numbered, has to beat #Brighton in midweek https://www.bettingreporter.com/odds-on-sarri-puel-or-silva-getting-the-blues/ … #LEICRY #Premier_League",,,#LeicesterCity #Brighton #LEICRY #Premier_League,1099400873107693569,https://twitter.com/betting_reports/status/1099400873107693569
2019-02-23 20:09:15,Footy_Updatez,,0,0,0,"Leicester City 1-4 Crystal Palace: Zaha finds his scoring boots https://ift.tt/2U5z9mT",,,,1099400818153975808,https://twitter.com/Footy_Updatez/status/1099400818153975808
2019-02-23 20:08:17,getleics,,0,0,0,"Leicester City player ratings: Harvey Barnes 'looked lively' as Foxes suffer heavy defeat to Crystal Palace https://ift.tt/2Si6byJ",,,,1099400573437259778,https://twitter.com/getleics/status/1099400573437259778
2019-02-23 20:06:38,CPFC_Fanly,,0,0,1,"Leicester City 1-4 Crystal Palace: Zaha finds his scoring boots #CPFC https://fanly.link/f285a5a57b pic.twitter.com/HxdlvwI2IF",,,#CPFC,1099400157836312578,https://twitter.com/CPFC_Fanly/status/1099400157836312578
2019-02-23 20:06:20,BlueFoxNews,,0,0,0,"Leicester City 1-4 Crystal Palace: Zaha finds his scoring boots (ESPN Soccernet) https://ift.tt/2Iyu7yd",,,,1099400084196872192,https://twitter.com/BlueFoxNews/status/1099400084196872192
2019-02-23 20:06:19,BlueFoxNews,,0,0,0,"Leicester City player ratings: Harvey Barnes 'looked lively' as Foxes suffer heavy defeat to Crystal Palace (Leicestershire Live) https://ift.tt/2Iwl54x",,,,1099400079214067712,https://twitter.com/BlueFoxNews/status/1099400079214067712
2019-02-23 20:06:15,BBCRLSport,,5,1,1,"The Leicester City manager, Claude Puel, has had his say on this evening's 4-1 defeat to Crystal Palace: pic.twitter.com/MsagHQY8xc",,,,1099400063607025666,https://twitter.com/BBCRLSport/status/1099400063607025666
2019-02-23 20:06:03,footybrain,,0,0,0,"Crystal Palace have recorded their biggest win of the season, whilst Leicester have recorded their biggest defeat of the season... #LEICRY #CPFC #CRY #LCFC #LEI #PremierLeague #CrystalPalace #LeicesterCity #PL #Eagles #Foxes #Leicesterpic.twitter.com/leh8b2yTou",,,#LEICRY #CPFC #CRY #LCFC #LEI #PremierLeague #CrystalPalace #LeicesterCity #PL #Eagles #Foxes #Leicesterpic,1099400012633645056,https://twitter.com/footybrain/status/1099400012633645056
2019-02-23 20:06:02,ODSport,,0,0,0,"Great play of @wilfriedzaha in the victory of @CPFC against @LCFC for #PremierLeague https://futebolhardireito.blogspot.com/2019/02/premier-league-zaha-apareceu-nos.html … #LeicesterCity 1 #CPFC 4 #LEICRY @premierleaguepic.twitter.com/h7HnntUH2j",,@wilfriedzaha @CPFC @LCFC @premierleaguepic,#PremierLeague #LeicesterCity #CPFC #LEICRY,1099400007055228929,https://twitter.com/ODSport/status/1099400007055228929
2019-02-23 20:04:48,Theleaguemag,,5,7,30,"Charlie George scores for Arsenal against Leicester City pic.twitter.com/LM0ogUAg1O",,,,1099399695984717824,https://twitter.com/Theleaguemag/status/1099399695984717824
2019-02-23 20:04:33,SportAxe,,0,0,0,"Leicester City vs. Crystal Palace – Football Match Report – February 23, 2019 http://www.axesport.co.uk/leicester-city-vs-crystal-palace-football-match-report-february-23-2019/ …",,,,1099399633586057223,https://twitter.com/SportAxe/status/1099399633586057223
2019-02-23 20:02:52,FootyQuizT,,3,0,0,"Q.1 #FQTClubCup FINAL In Leicester City’s title winning 15/16 season, who played the most games for them? (All competitions) *full name please* 3 letter CLUB code pic.twitter.com/Y3Php2zAAG",,,#FQTClubCup,1099399211106385920,https://twitter.com/FootyQuizT/status/1099399211106385920
2019-02-23 20:02:36,FOXES_Fanly,,0,0,0,"Leicester City #LeicesterCity https://fanly.link/c4c12712fb pic.twitter.com/Q7wzXf43DY",,,#LeicesterCity,1099399143250948097,https://twitter.com/FOXES_Fanly/status/1099399143250948097
2019-02-23 20:02:36,CPFC_Fanly,,0,0,0,"Leicester City 1-4 Crystal Palace: Zaha finds his scoring boots #CrystalPalace https://fanly.link/a364f9aac0 pic.twitter.com/o9IAAU62DY",,,#CrystalPalace,1099399142558916608,https://twitter.com/CPFC_Fanly/status/1099399142558916608
