date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2016-04-29 19:49:08,GirlySoccer,,0,0,0,"#SGS EPL commentator assignments on NBC, Gameweek 36: Leicester City continue their “Cinderella” title conten... http://bit.ly/1r3eLno",,,#SGS,726136252135706624,https://twitter.com/GirlySoccer/status/726136252135706624
2016-04-29 19:49:01,npapersofficial,,0,0,0,"Leicester City Upset Premier League's Financial Order To Close In On Premier League Title - International ... - http://www.npapers.com/2016/04/29/leicester-city-upset-premier-leagues-financial-order-to-close-in-on-premier-league-title-international-business-times/ …",,,,726136226034544641,https://twitter.com/npapersofficial/status/726136226034544641
2016-04-29 19:48:00,RampantRooney,,0,0,0,"How many of leicester city okayers have title winning experience when it comes to division 1 football? #LVG #MUFC",,,#LVG #MUFC,726135966801387520,https://twitter.com/RampantRooney/status/726135966801387520
2016-04-29 19:47:51,MFRZProductions,,0,0,0,"Hosted by MFrazz: 10 Wild Things More Likely To Happen Than Leicester City Winning The Premier League: Forget... http://huff.to/24acrga",,,,726135931049119744,https://twitter.com/MFRZProductions/status/726135931049119744
2016-04-29 19:47:47,_Sound_Around_,,0,0,0,"10 Wild Things More Likely To Happen Than Leicester City Winning The Premier League: Forget about the Golden ... http://sh.st/OuiGe",,,,726135915916058625,https://twitter.com/_Sound_Around_/status/726135915916058625
2016-04-29 19:47:44,Olamide_Alade1,,0,0,0,"Leicester City: On the cusp of immortality?: Is this set to be sport's most unlikely triumph? A 5,000-1 shot ... http://cnn.it/1r3evog",,,,726135902121000960,https://twitter.com/Olamide_Alade1/status/726135902121000960
2016-04-29 19:47:20,eddwilson,,0,0,1,"It's going to be very boring next year when Leicester City isn't newly interesting any more. #bbcaq",,,#bbcaq,726135802502205440,https://twitter.com/eddwilson/status/726135802502205440
2016-04-29 19:47:14,footypodcasts,,0,0,0,"How are Leicester City doing this? Plus: USMNT provisional roster picks: On today's show, T... http://bit.ly/1N7STl2 #football #soccer",,,#football #soccer,726135773817278464,https://twitter.com/footypodcasts/status/726135773817278464
2016-04-29 19:47:03,hinckleytimes,,0,1,0,"Big #Leicester City gig announced by Kasabian http://www.hinckleytimes.net/news/local-news/big-leicester-city-gig-announced-11263333 … #lcfcpic.twitter.com/S12sbEfoll",,,#Leicester #lcfcpic,726135727797325826,https://twitter.com/hinckleytimes/status/726135727797325826
2016-04-29 19:46:16,a_capable_woman,,0,0,0,"Much as I'm itching when Man Utd win, i want them to win against Leicester City.",,,,726135531030089729,https://twitter.com/a_capable_woman/status/726135531030089729
2016-04-29 19:46:03,dlVietnam,,0,0,0,"Bookies vow never again as 5,000-1 Leicester closes on title: Leicester City's English midfielder Marc Albrig... http://bit.ly/1pPDVoq",,,,726135476579495936,https://twitter.com/dlVietnam/status/726135476579495936
2016-04-29 19:45:56,manutdnewsonly,,0,0,1,"#MUFCFamily #UnitedArmy #RedDevils #MUFC Manchester United's 4-1-4-1 vs Leicester City: Strongest XI http://dld.bz/e4ngC",,,#MUFCFamily #UnitedArmy #RedDevils #MUFC,726135448310026240,https://twitter.com/manutdnewsonly/status/726135448310026240
2016-04-29 19:45:21,hillary_totti18,Airtel_Ug,1,0,0,"@Airtel_Ug By the way if Tottenham loses to Chelsea, it will be for Leicester City without any doubt",,@Airtel_Ug,,726135300863463424,https://twitter.com/hillary_totti18/status/726135300863463424
2016-04-29 19:45:09,eplfeeds,,0,0,0,"EPL commentator assignments on NBC, Gameweek 36 #epl #bpl @worldsoccertalk: Leicester City continue their… http://dlvr.it/LBKRMQ",,@worldsoccertalk,#epl #bpl,726135249806090240,https://twitter.com/eplfeeds/status/726135249806090240
2016-04-29 19:44:18,ItsMirzaUmer,,0,0,0,"RT IExpressSports: Now is the real chance to win the title, says Leicester City manager Claudio Ranieri … pic.twitter.com/IMqWIlNJR8",,,,726135036093800452,https://twitter.com/ItsMirzaUmer/status/726135036093800452
2016-04-29 19:43:46,JournalistMissy,,0,0,0,"Coronation Street's David Neilson taunts Sunderland fan Melanie Hill with Leicester City flag: David Neilson,... http://bc.vc/KYPyU3",,,,726134903473995776,https://twitter.com/JournalistMissy/status/726134903473995776
2016-04-29 19:43:44,DailyCelebNews,,0,0,0,"Coronation Street's David Neilson taunts Sunderland fan Melanie Hill with Leicester City flag http://dailym.ai/1r3dLzB",,,,726134894913409025,https://twitter.com/DailyCelebNews/status/726134894913409025
2016-04-29 19:43:43,mglancy23,Lmc2105,1,0,0,"@Lmc2105 Aye why not! Probably not going for drinks before but will after for the leicester city game? #ThirdIsTheNewSecond",,@Lmc2105,#ThirdIsTheNewSecond,726134888928256000,https://twitter.com/mglancy23/status/726134888928256000
2016-04-29 19:43:16,ManchesterDrb,,0,0,1,"How Leicester City stars are keeping the faith in Premier League glory... http://epeak.in/456_1396519",,,,726134778748100609,https://twitter.com/ManchesterDrb/status/726134778748100609
2016-04-29 19:43:09,stargirl87uk,,0,0,0,"Leicester Nails :-) #LeicesterCity #LCFC #Fearless #Football #nails @LCFCpic.twitter.com/GBgEzmCw0r",,@LCFCpic,#LeicesterCity #LCFC #Fearless #Football #nails,726134747404095489,https://twitter.com/stargirl87uk/status/726134747404095489
2016-04-29 19:42:38,FootballAndAll,,0,0,0,"EPL commentator assignments on NBC, Gameweek 36: Leicester City continue their “Cinderella” title contention... http://bit.ly/1pPCOVX",,,,726134619360223232,https://twitter.com/FootballAndAll/status/726134619360223232
2016-04-29 19:42:16,hunimonster,,0,0,0,"Today I have seen some truly awful Leicester city cakes",,,,726134523897982976,https://twitter.com/hunimonster/status/726134523897982976
2016-04-29 19:42:02,DaddxSA,,0,0,0,"@LeicesterCity can't wait for them to beat @ManU & take the silver wear for the 1st time.",,@LeicesterCity @ManU,,726134466587058176,https://twitter.com/DaddxSA/status/726134466587058176
2016-04-29 19:40:29,WNYC,,0,2,2,"Leicester City FC could win one of soccer's most prized titles for the first time: http://wny.cc/4nfvC5 via @TheTakeaway",,@TheTakeaway,,726134076554502144,https://twitter.com/WNYC/status/726134076554502144
2016-04-29 19:40:14,AnathelEdwin,,0,0,0,"@ChrisSmalling I hope you're well prepared to stop Leicester City Attacking. pic.twitter.com/UH5XZry9o9",,@ChrisSmalling,,726134012671053825,https://twitter.com/AnathelEdwin/status/726134012671053825
2016-04-29 19:40:06,WestMidsNews,,0,0,0,"Birmingham businessman to scoop £72k from £11 bet if Leicester City win title!. &#xa; Foxes... http://westmidlandsnews.org.uk/t/242339",,,#xa,726133980236513283,https://twitter.com/WestMidsNews/status/726133980236513283
2016-04-29 19:39:42,dattblaze,,0,0,1,"EPL commentator assignments on NBC, Gameweek 36: Leicester City continue their “Cinderella” title contention ... http://bit.ly/1pPCOVX",,,,726133879942184960,https://twitter.com/dattblaze/status/726133879942184960
2016-04-29 19:39:19,fauxwight,,0,0,0,"11 reasons why Leicester City's Claudio Ranieri is the best football manager in the world... probably! http://bit.ly/21jT5A2",,,,726133781388775424,https://twitter.com/fauxwight/status/726133781388775424
2016-04-29 19:39:18,fauxwight,,0,0,0,"Louis van Gaal says Leicester City will win the title - but not against Manchester United on Sunday http://ind.pn/1N7Rk6y",,,,726133777370603520,https://twitter.com/fauxwight/status/726133777370603520
2016-04-29 19:39:17,fauxwight,,0,0,0,"Leicester City stars turn to GOD in bid to clinch Premier League title glory http://bit.ly/21jT4vX",,,,726133773251792896,https://twitter.com/fauxwight/status/726133773251792896
2016-04-29 19:38:16,xtnetworks,,0,0,0,"EPL commentator assignments on NBC, Gameweek 36: Leicester City continue their “Cinderella” titl... http://bit.ly/23elMxO #soccernews",,,#soccernews,726133520624545792,https://twitter.com/xtnetworks/status/726133520624545792
2016-04-29 19:38:16,xtsoccer,,0,0,0,"EPL commentator assignments on NBC, Gameweek 36: Leicester City continue their “Cinderella” titl... http://bit.ly/23elMxO #soccernews",,,#soccernews,726133518846189570,https://twitter.com/xtsoccer/status/726133518846189570
2016-04-29 19:38:16,KickerFooty,,0,0,0,"EPL commentator assignments on NBC, Gameweek 36: Leicester City continue their “Cinderella” title ... http://bit.ly/1N7R5IG #Football",,,#Football,726133517030051840,https://twitter.com/KickerFooty/status/726133517030051840
2016-04-29 19:38:15,DTNWorldCup2014,,0,0,0,"DTN World Cup 2014 EPL commentator assignments on NBC, Gameweek 36: Leicester City continue their “Cinderell... http://bit.ly/23elKpJ",,,,726133515150987265,https://twitter.com/DTNWorldCup2014/status/726133515150987265
2016-04-29 19:38:08,tevinclarke252,,0,0,0,"Top 5 Leicester City Underdog Story Facts https://youtu.be/X097K10nHm0 via @YouTube",,@YouTube,,726133485182681089,https://twitter.com/tevinclarke252/status/726133485182681089
2016-04-29 19:38:00,tevinclarke252,,0,0,0,"I liked a @YouTube video from @watchmojo http://youtu.be/X097K10nHm0?a Top 5 Leicester City Underdog Story Facts",,@YouTube @watchmojo,,726133450298773504,https://twitter.com/tevinclarke252/status/726133450298773504
2016-04-29 19:37:21,LatestManUtd,,0,0,0,"Manchester United's 4-1-4-1 vs Leicester City: Strongest XI http://manunitedlatest.com/manchester-uniteds-4-1-4-1-vs-leicester-city-strongest-xi/ …",,,,726133287136157696,https://twitter.com/LatestManUtd/status/726133287136157696
2016-04-29 19:37:20,JGrieve_,,0,0,0,"Might Go See PSG vs Leicester City at Stub Hub in July #hyped",,,#hyped,726133285428961281,https://twitter.com/JGrieve_/status/726133285428961281
2016-04-29 19:37:05,SMSouthampton,,0,0,0,"Report: Leicester City want Southampton's Victor Wanyama http://sm.mg/9wn3734 #SaintsFC",,,#SaintsFC,726133221663105024,https://twitter.com/SMSouthampton/status/726133221663105024
2016-04-29 19:37:05,PetiteScribe,,0,0,0,"""I would just like to wish another 11 foxes luck tomorrow! Go make history Leicester City!!"" -Nox The Fox Mascot... http://fb.me/7kycXPvwB",,,,726133221629526016,https://twitter.com/PetiteScribe/status/726133221629526016
2016-04-29 19:37:05,SMLeicester,,0,0,0,"Report: Leicester City want Southampton's Victor Wanyama http://sm.mg/njg5yzf #lcfc",,,#lcfc,726133220434173952,https://twitter.com/SMLeicester/status/726133220434173952
2016-04-29 19:36:33,sandeepdas9179,,0,0,0,"I am an Arsenal fan but what Claudio Ranieri has done for Leicester City is the stuff of dreams...inspiration does not need to be loud",,,,726133087311138816,https://twitter.com/sandeepdas9179/status/726133087311138816
2016-04-29 19:35:45,HarpIcecold,,0,0,1,"@DavidMay04 Van Gaal ""hopefully we can beat Leicester city"" .says it all really.....",,@DavidMay04,,726132887620321280,https://twitter.com/HarpIcecold/status/726132887620321280
2016-04-29 19:35:38,FDA_Football,,0,1,2,"Big weekend of football ahead: @ftfc v @buryfcyouthdept 2mz & then Man United v Leicester City on Sunday. History in the making ??",,@ftfc @buryfcyouthdept,,726132855731007489,https://twitter.com/FDA_Football/status/726132855731007489
2016-04-29 19:34:59,pipposauro,,0,0,0,"Beyond the Game to host Leicester City Manager Claudio Ranieri https://youtu.be/Vlldvs-8YGY via @YouTube",,@YouTube,,726132693340160000,https://twitter.com/pipposauro/status/726132693340160000
2016-04-29 19:34:58,radiosportnz,,0,0,1,"Buddhists claim blessings the key to #LeicesterCity's #EPL success http://www.newstalkzb.co.nz/on-demand/video/are-buddhist-blessings-the-secret-to-leicesters-success/ …pic.twitter.com/ejDzmJlbHI",,,#LeicesterCity #EPL,726132689011535872,https://twitter.com/radiosportnz/status/726132689011535872
2016-04-29 19:34:58,NewstalkZB,,0,0,0,"Buddhists claim blessings the key to #LeicesterCity's #EPL success http://www.newstalkzb.co.nz/on-demand/video/are-buddhist-blessings-the-secret-to-leicesters-success/ …pic.twitter.com/YWwGfvx6Y0",,,#LeicesterCity #EPL,726132688998932480,https://twitter.com/NewstalkZB/status/726132688998932480
2016-04-29 19:34:26,HuffPostSports,,1,17,17,"These 10 wild things are more likely to happen than Leicester City winning the #BPL title http://huff.to/1SPwiIZ pic.twitter.com/r5ZNzWSgUE",,,#BPL,726132555905425408,https://twitter.com/HuffPostSports/status/726132555905425408
2016-04-29 19:34:23,hillary_totti18,Airtel_Ug,1,0,0,"@Airtel_Ug @LCFC Leicester City is winning this, these lads can't stop winning, and they only need a mere draw to be announced as winners.",,@Airtel_Ug @LCFC,,726132543066615814,https://twitter.com/hillary_totti18/status/726132543066615814
2016-04-29 19:34:12,adrianaeloca,,0,0,0,"Leicester City vs Atletico Madrid: Whose Success is More... http://goo.gl/fb/RwEQz4 #atleticomadrid #bayernmunich",,,#atleticomadrid #bayernmunich,726132495926841345,https://twitter.com/adrianaeloca/status/726132495926841345
2016-04-29 19:34:03,_Junior_Buf_,,1,1,0,"Van Gaal has bizarrely said David de Gea has never won the Premier League in his press conference ahead of Leicester City this weekend.",,,,726132457112784896,https://twitter.com/_Junior_Buf_/status/726132457112784896
2016-04-29 19:33:14,IfcFootballTV,,0,0,1,"Manchester United v Leicester City: Ranieri aiming for Hollywood ending to title push pic.twitter.com/iRN2ILaLw4",,,,726132254125207552,https://twitter.com/IfcFootballTV/status/726132254125207552
2016-04-29 19:31:55,EverytingMattaz,,1,0,2,"Give the premier league tittle to the true champion #LeicesterCity @dj_lukz",,@dj_lukz,#LeicesterCity,726131920539652096,https://twitter.com/EverytingMattaz/status/726131920539652096
2016-04-29 19:31:46,Dtag_Sote,,0,0,0,"Back in 2004 I said Claudio Ranieri was a better manager than 'Jose Aragantio' and people laughed at m' ~ still funny ??? #LeicesterCity",,,#LeicesterCity,726131884816760832,https://twitter.com/Dtag_Sote/status/726131884816760832
2016-04-29 19:31:12,Worldnews_Media,,0,0,0,"Leicester City: On the cusp of immortality? - Is this set to be sport's most unlikely triumph? A 5,000-1 shot i... http://ow.ly/8JVTVy",,,,726131738913718278,https://twitter.com/Worldnews_Media/status/726131738913718278
2016-04-29 19:30:49,DavidWaldstein,,0,0,0,"A year ago at Leicester City: Last place and Richard III bones in a parking lot by @SamBorden Now...http://www.nytimes.com/2016/05/01/sports/soccer/how-leicester-city-went-right-side-up.html?ref=sports …",,@SamBorden,,726131642172096513,https://twitter.com/DavidWaldstein/status/726131642172096513
2016-04-29 19:30:39,StephenBenyon,,0,0,0,"Go On Leicester City,,,Not Just Yet Though #NeedTheThreePoints #Notatourground #OldTrafford #MUFC http://fb.me/7jrOhTbbo",,,#NeedTheThreePoints #Notatourground #OldTrafford #MUFC,726131602623987712,https://twitter.com/StephenBenyon/status/726131602623987712
2016-04-29 19:30:31,dlVietnam,,0,0,0,"Bookies vow never again as 5,000-1 Leicester closes on title: Leicester City's English midfielder Marc Albrig... http://bit.ly/21jRZEC",,,,726131569069416448,https://twitter.com/dlVietnam/status/726131569069416448
2016-04-29 19:29:52,TheUtdScore,,0,0,0,"Manchester United v Leicester City: match preview http://bit.ly/23dUt6H #mufc #twitter92",,,#mufc #twitter92,726131406166974464,https://twitter.com/TheUtdScore/status/726131406166974464
2016-04-29 19:29:45,SarahFWilkinson,,0,0,3,"Go Leicester City! @LCFC. We all love a fairytale",,@LCFC,,726131376064483328,https://twitter.com/SarahFWilkinson/status/726131376064483328
2016-04-29 19:29:19,StevenP74927149,,0,0,0,"Whoever done that will be devastated #LeicesterCity #Leicester #LCFC #sky sports #Skybetpic.twitter.com/lx7guazv6R",,,#LeicesterCity #Leicester #LCFC #sky #Skybetpic,726131267616518145,https://twitter.com/StevenP74927149/status/726131267616518145
2016-04-29 19:28:22,latest_ooyuz,,0,0,0,"Financial News: What Leicester City’s soccer success can teach banks about pay.. Related Articles: http://bit.ly/26BAZO3",,,,726131027484266496,https://twitter.com/latest_ooyuz/status/726131027484266496
2016-04-29 19:28:04,meganpratz,,0,0,0,"Because I love a good underdog: here's how Leicester City ( @LCFC) could become the newest Premier League champions http://www.cnn.com/2016/04/29/sport/leicester-city-premier-league/index.html …",,@LCFC,,726130951655448576,https://twitter.com/meganpratz/status/726130951655448576
2016-04-29 19:27:03,willquinton73,,0,0,0,"LEICESTER CITY at last folk are starting to celebrate,,but very slow..",,,,726130695551213570,https://twitter.com/willquinton73/status/726130695551213570
2016-04-29 19:26:40,chimas2010,,0,0,0,"@NigeriainfoFM @iambolar @Emiearth #StarFootball For me I don't see ManUtd getting any result against Leicester city they will lose 2-1",,@NigeriainfoFM @iambolar @Emiearth,#StarFootball,726130600978046978,https://twitter.com/chimas2010/status/726130600978046978
2016-04-29 19:26:31,lifeofnedu,,0,0,0,"Pochettino still believes Tottenham can win the Premier League: Leicester City look likely to be crowned cham... http://tinyurl.com/jt3bgwf",,,,726130563946422272,https://twitter.com/lifeofnedu/status/726130563946422272
2016-04-29 19:25:59,farismaq,,0,2,3,"Leicester City. A team that was promoted to the EPL in 2014. Could potentially win the title on Sunday. Crazy times..",,,,726130427849756672,https://twitter.com/farismaq/status/726130427849756672
2016-04-29 19:25:28,grand44gold,,0,0,0,"so happy Leicester city is at the top of the league I think we just will have the most successful time at winning the premiere league. woooh",,,,726130298925277184,https://twitter.com/grand44gold/status/726130298925277184
2016-04-29 19:24:58,paulvieira,,3,1,2,"Canadian news networks CBC and CTV cluing in to ""little known"" UK club Leicester City might win Barclays Premier League.",,,,726130172231966721,https://twitter.com/paulvieira/status/726130172231966721
2016-04-29 19:24:48,zlatansoverhead,RafaelH117,0,0,0,"@RafaelH117 Perhaps true, but slightly irrelevant considering SAF retired a number of years ago now. #ManUtd #LeicesterCity",,@RafaelH117,#ManUtd #LeicesterCity,726130131425710080,https://twitter.com/zlatansoverhead/status/726130131425710080
2016-04-29 19:24:35,sporquo,,0,1,1,"Lvg on Leicester: ""We cannot allow them to become champions at Old Trafford."" #mufc #lvg #lcfc #LeicesterCity pic.twitter.com/0kUlswHZ3C",,,#mufc #lvg #lcfc #LeicesterCity,726130075075104768,https://twitter.com/sporquo/status/726130075075104768
2016-04-29 19:24:11,dazza809,,0,0,0,"@BBCSnooker if alan McManus manages 2 win this years world championship,it will b as incredible as Leicester city winning the premier league",,@BBCSnooker,,726129975724785664,https://twitter.com/dazza809/status/726129975724785664
2016-04-29 19:23:38,amyheinbeth,,0,0,0,"Leicester City: Sport's greatest triumph? @cnnsport http://cnn.it/1rFi9pd",,@cnnsport,,726129834892603393,https://twitter.com/amyheinbeth/status/726129834892603393
2016-04-29 19:23:33,martinxo,,0,0,0,"The Zionist Lobby...probs behind Leicester City, who knows?",,,,726129814000775168,https://twitter.com/martinxo/status/726129814000775168
2016-04-29 19:22:45,newsSports_news,,0,0,0,"Manchester United v Leicester City: match preview: History beckons for Leicester City as they can clinch the ... http://jftb.a.boysofts.com/1ksr",,,,726129613177380864,https://twitter.com/newsSports_news/status/726129613177380864
2016-04-29 19:22:40,shawnatrick,,0,0,0,"Why Atletico Madrid are the Spanish Leicester City... http://dlvr.it/LBK6B0 #AtleticoMadrid #BayernMunich",,,#AtleticoMadrid #BayernMunich,726129593195749376,https://twitter.com/shawnatrick/status/726129593195749376
2016-04-29 19:21:35,VendorNaija,,0,0,0,"The Leicester City love-in reaches RIDICULOUS new heights with this piece of… http://dlvr.it/LBK4zy @ToyinIbitoye http://vendornaija.co.cc",,@ToyinIbitoye,,726129320448528384,https://twitter.com/VendorNaija/status/726129320448528384
2016-04-29 19:21:13,MUFCNewsApp,,0,0,0,"Manchester United team news: Predicted Red Devils XI v Leicester City in the Premier League - http://redirect.viglink.com?u=http%3A%2F%2Ffeedproxy.google.com%2F%7Er%2Ftalksport-ManchesterUnited%2F%7E3%2FfuG4ABCIt3A%2Fmanchester-united-team-news-predicted-red-devilredirect.viglink.com/?u=http%3A%2F% …",,,,726129228744396802,https://twitter.com/MUFCNewsApp/status/726129228744396802
2016-04-29 19:21:09,JeffinAurora,,0,0,0,"A bit Shakespearean Leicester City: Sport's greatest triumph? @cnnsport http://cnn.it/1rFi9pd",,@cnnsport,,726129211228839936,https://twitter.com/JeffinAurora/status/726129211228839936
2016-04-29 19:20:58,ploki29,,0,0,0,"Man Utd v #LeicesterCity must be biggest game in world football in years.Look forward to Sunday. Best wishes LCFC http://goo.gl/wAFfHI",,,#LeicesterCity,726129166802931712,https://twitter.com/ploki29/status/726129166802931712
2016-04-29 19:20:03,LeicesterVAVEL,,0,0,1,"Manchester United vs Leicester City Preview: Foxes within touching distance of first title http://ift.tt/1VY1iKs …pic.twitter.com/xn1h6XvgvN",,,,726128933985521664,https://twitter.com/LeicesterVAVEL/status/726128933985521664
2016-04-29 19:19:46,VAVEL,,0,0,0,"Manchester United vs Leicester City Preview: Foxes within touching distance of first title http://dlvr.it/LBK3Nh pic.twitter.com/62T9J4XUjw",,,,726128865274269696,https://twitter.com/VAVEL/status/726128865274269696
2016-04-29 19:19:45,modlaminjr,,1,0,0,"Is this year or never for Leicester City",,,,726128858014056449,https://twitter.com/modlaminjr/status/726128858014056449
2016-04-29 19:19:42,EPL_VAVEL,,0,0,0,"Manchester United vs Leicester City Preview: Foxes within touching distance of first title http://dlvr.it/LBK3LX #EPL",,,#EPL,726128847310057472,https://twitter.com/EPL_VAVEL/status/726128847310057472
2016-04-29 19:19:40,ManUtdPk_,,0,0,0,"Manchester United v Leicester City Preview: Ranieri aiming for Hollywood ending to title push http://dlvr.it/LBK3Kd #MUFC",,,#MUFC,726128839126978560,https://twitter.com/ManUtdPk_/status/726128839126978560
2016-04-29 19:19:13,ManUtdNewsHub,,0,0,0,"Manchester United v Leicester City: match preview: History beckons for Leicester City as they can clinc... http://bit.ly/24a5Cvg #mufc",,,#mufc,726128726765772804,https://twitter.com/ManUtdNewsHub/status/726128726765772804
2016-04-29 19:19:00,Kavita_Oberoi,,0,0,2,"The best of luck to Leicester City Football Club this weekend",,,,726128672097337344,https://twitter.com/Kavita_Oberoi/status/726128672097337344
2016-04-29 19:18:48,Loaneski,,0,7,6,"WE SET THE STAGE ON FIRE @YouthEdProject @eavafm @colab2uk @UGTALKS @AbeoMusic thanks @MightyCreatives #YTheatre #Hiphop #LeicesterCity",,@YouthEdProject @eavafm @colab2uk @UGTALKS @AbeoMusic @MightyCreatives,#YTheatre #Hiphop #LeicesterCity,726128620293525505,https://twitter.com/Loaneski/status/726128620293525505
2016-04-29 19:18:38,juanmuriango,,0,0,0,"Manchester United battling with Leicester City for 16-year-old non-league star Charlie Coppola dubbed 'the new… http://dlvr.it/LBK2VD",,,,726128579839332352,https://twitter.com/juanmuriango/status/726128579839332352
2016-04-29 19:18:35,nerdstorm1,,0,0,0,"Leicester City's season is a 'dream for everyone' http://dlvr.it/LBK2P8",,,,726128567591919616,https://twitter.com/nerdstorm1/status/726128567591919616
2016-04-29 19:18:31,Airtel_Ug,,2,0,0,"#TGIF #Airtees who do you think will win the Premier League title and why? 1. Leicester City Football Club 2.... http://fb.me/54HaDzz3v",,,#TGIF #Airtees,726128546972876800,https://twitter.com/Airtel_Ug/status/726128546972876800
2016-04-29 19:18:04,WoodyWoodruff88,,0,0,1,"Leicester will draw against Manchester United this weekend and Tottenham will draw or lose against Chelsea #PremierLeague #LeicesterCity",,,#PremierLeague #LeicesterCity,726128435299553280,https://twitter.com/WoodyWoodruff88/status/726128435299553280
2016-04-29 19:17:59,IvanGambii,,0,0,0,"Talk of vindication by genes #LeicesterCity pic.twitter.com/tABiOJdOZb",,,#LeicesterCity,726128415569489920,https://twitter.com/IvanGambii/status/726128415569489920
2016-04-29 19:17:18,abigailpollak,,0,0,0,"Top Stories - Thai monks = secret to success for Leicester City?: Popular: Guns in America |... http://cnn.it/1N7MMgG by abigailpollak",,,,726128244211085314,https://twitter.com/abigailpollak/status/726128244211085314
2016-04-29 19:17:12,thedunamis,,0,0,0,"#LeicesterCity was 5000-1. Kim K is a 2000-1 US prez in 2020. With Leicester 1 win away, look out North Korea - our Kim will trump your Kim",,,#LeicesterCity,726128217614999552,https://twitter.com/thedunamis/status/726128217614999552
2016-04-29 19:17:04,byd,,0,0,0,"Thai monks = secret to success for Leicester City?: Popular: Guns in America | Sanders Demands Clinton Apolog... http://cnn.it/23cPVgP",,,,726128183410487296,https://twitter.com/byd/status/726128183410487296
2016-04-29 19:16:59,toosweet2b,,0,0,0,"#Leicester City stars turn to GOD in bid to clinch Premier League title glory http://n.mynews.ly/!QB.Dx5Ea via @NewsRepublicUK",,@NewsRepublicUK,#Leicester,726128162741075968,https://twitter.com/toosweet2b/status/726128162741075968
2016-04-29 19:16:59,Janeybud73,,0,0,0,"I'm angry with #5sport saying Leicester city would be better being second utter crap we haven't scored all those goals for nothing",,,#5sport,726128161726074880,https://twitter.com/Janeybud73/status/726128161726074880
2016-04-29 19:16:46,DouLikeMyB00BS,,0,0,0,"#Sex #Pussy #Boobs Leicester City: On the cusp of immortality?: Is this set to be sport's most unlikely trium... http://ow.ly/a0ima",,,#Sex #Pussy #Boobs,726128110089859072,https://twitter.com/DouLikeMyB00BS/status/726128110089859072
2016-04-29 19:16:31,alexandritaBet,,0,0,0,"Pochettino still believes Tottenham can win the Premier League: Leicester City look likely to ... http://bit.ly/21jLIsq #PremierLeague",,,#PremierLeague,726128043618529281,https://twitter.com/alexandritaBet/status/726128043618529281
2016-04-29 19:16:29,pamrapheal96,SuperSportTV,0,0,0,"@SuperSportTV wow happy for leicester city",,@SuperSportTV,,726128038170267648,https://twitter.com/pamrapheal96/status/726128038170267648
2016-04-29 19:16:24,_Sound_Around_,,0,0,0,"Thai monks = secret to success for Leicester City?: Popular: Guns in America | Sanders Demands Clinton Apolog... http://sh.st/OuwS1",,,,726128017378934785,https://twitter.com/_Sound_Around_/status/726128017378934785
2016-04-29 19:16:22,Laineandreier,,0,0,0,"Thai monks = secret to success for Leicester City?: Popular: Guns in America | Sanders Demands Clinton Apolog... http://ln.is/edition.cnn.com/2016/MOdh6 …",,,,726128009275662336,https://twitter.com/Laineandreier/status/726128009275662336
2016-04-29 19:16:15,bossu_kinna,,0,0,0,"Thai monks = secret to success for Leicester City? http://cnn.it/21iXeUZ",,,,726127979894431748,https://twitter.com/bossu_kinna/status/726127979894431748
2016-04-29 19:16:00,1milhaodetweets,,0,0,0,"Thai monks = secret to success for Leicester City? http://cnn.it/21iXeUZ",,,,726127915176325120,https://twitter.com/1milhaodetweets/status/726127915176325120
2016-04-29 19:15:55,SoccerFootbal11,,0,0,0,"Manchester United v Leicester City: Ranieri aiming for Hollywood ending to title push http://ow.ly/8JVSpb",,,,726127894796328961,https://twitter.com/SoccerFootbal11/status/726127894796328961
2016-04-29 19:15:43,pedlor,,0,0,0,"Thai monks = secret to success for Leicester City?: Popular: Guns in America | Sanders Demands Clinton Apolog... http://cnn.it/23cPVgP",,,,726127846108729344,https://twitter.com/pedlor/status/726127846108729344
2016-04-29 19:15:41,Devil_amit,,0,0,0,"Thai monks = secret to success for Leicester City?: Popular: Guns in America | Sanders Demands Clinton Apolog... http://cnn.it/23cPVgP",,,,726127837334249472,https://twitter.com/Devil_amit/status/726127837334249472
2016-04-29 19:15:39,DusitDhingra,,0,0,0,"Thai monks = secret to success for Leicester City?: Popular: Guns in America | Sanders Demands Clinton Apolog... http://cnn.it/23cPVgP",,,,726127828970786816,https://twitter.com/DusitDhingra/status/726127828970786816
2016-04-29 19:15:31,dnanto78,,0,0,0,"#TopStories Thai monks = secret to success for Leicester City?: Recent podcasts: Bernie gets... http://adf.dwi-nanto.web.id/2sDb @MajalahInternet",,@MajalahInternet,#TopStories,726127792492965888,https://twitter.com/dnanto78/status/726127792492965888
2016-04-29 19:15:31,dnanto78,,0,0,0,"#TopStories Thai monks = secret to success for Leicester City?: Popular: Guns in America | S... http://adf.dwi-nanto.web.id/2sDb @MajalahInternet",,@MajalahInternet,#TopStories,726127791792496640,https://twitter.com/dnanto78/status/726127791792496640
2016-04-29 19:15:30,dnanto78,,0,0,0,"#TopStories Thai monks = secret to success for Leicester City?: http://adf.dwi-nanto.web.id/2sDb @MajalahInternet",,@MajalahInternet,#TopStories,726127791335337984,https://twitter.com/dnanto78/status/726127791335337984
