date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2016-01-23 16:50:36,chiemeriedark,,0,0,0,"Leicester city 3 vs stock city 0",,,,690939700576673793,https://twitter.com/chiemeriedark/status/690939700576673793
2016-01-23 16:50:36,radenafian,,0,0,0,"Another outstanding performance by Leicester City! I've become The Foxes fans",,,,690939700526190592,https://twitter.com/radenafian/status/690939700526190592
2016-01-23 16:50:35,LCFC,,13,488,453,"Full-Time: Leicester City 3-0 Stoke City #LeiStopic.twitter.com/ANU0Jq8EZS",,,#LeiStopic,690939695480639488,https://twitter.com/LCFC/status/690939695480639488
2016-01-23 16:50:34,TP_Pillay,,0,1,0,"Leicester City",,,,690939691638616064,https://twitter.com/TP_Pillay/status/690939691638616064
2016-01-23 16:50:25,I_ortegga,,0,3,0,"Leicester city isn't the problem , We re our own problem . We've had 3 chances to be top by 5 points . #Arsenal",,,#Arsenal,690939655873781763,https://twitter.com/I_ortegga/status/690939655873781763
2016-01-23 16:50:24,El_boogeey,,0,0,0,"Gotta say Leicester city surely wants this league the most!",,,,690939650190409728,https://twitter.com/El_boogeey/status/690939650190409728
2016-01-23 16:50:17,skills059,,0,2,0,"Come this Leicester city wins have to stop....... whats all this naaaa",,,,690939621962813440,https://twitter.com/skills059/status/690939621962813440
2016-01-23 16:50:06,SadeeqChubad4,,0,0,0,"Arsene Wenger should be sacked if Leicester City wins the title",,,,690939577276702720,https://twitter.com/SadeeqChubad4/status/690939577276702720
2016-01-23 16:50:02,alberto_ysa,,0,0,0,"Leicester City",,,,690939560361115652,https://twitter.com/alberto_ysa/status/690939560361115652
2016-01-23 16:50:01,shevyhez,NuclearNadal,0,0,0,"Leicester City is the problem now https://twitter.com/NuclearNadal/status/690939328109875200 …",,,,690939556296794113,https://twitter.com/shevyhez/status/690939556296794113
2016-01-23 16:49:52,OwynnPA,,0,0,1,"AS IT STANDS... Leicester City are 10 points ahead of Manchester United and not being in a Champions League place.",,,,690939515779846144,https://twitter.com/OwynnPA/status/690939515779846144
2016-01-23 16:49:48,ZiuQSouL,,0,0,0,"Leicester City aRE just OUT OF THIS WORLD, TOP OF THE TABLE YET AGAIN !!!!! #LEISTK #BPL #SSFootball",,,#LEISTK #BPL #SSFootball,690939502127378432,https://twitter.com/ZiuQSouL/status/690939502127378432
2016-01-23 16:49:48,tuwey_amos,,1,0,0,"Really hope Leicester City get top 4. They deserve it ahead of Manchester United and Liverpool. #LVGOUT",,,#LVGOUT,690939501594710018,https://twitter.com/tuwey_amos/status/690939501594710018
2016-01-23 16:49:45,SSnetwoork,,0,0,0,"Ulloa...3-0 Leicester City",,,,690939488420392960,https://twitter.com/SSnetwoork/status/690939488420392960
2016-01-23 16:49:41,Four4ty4our,,0,0,0,"Leicester City proving they're title winning side week in week out but they're not going to win it. Maybe top 4 max.",,,,690939472192651264,https://twitter.com/Four4ty4our/status/690939472192651264
2016-01-23 16:49:41,simonwada,,0,0,0,"As if Smalling was responsible for that goal...meanwhile Leicester City is impressive. 3 against Stoke.",,,,690939468841422848,https://twitter.com/simonwada/status/690939468841422848
2016-01-23 16:49:37,GasaMangwe,SuperSportBlitz,0,0,0,"Le Leicester City le.... https://twitter.com/SuperSportBlitz/status/690938206389473280 …",,,,690939452592648192,https://twitter.com/GasaMangwe/status/690939452592648192
2016-01-23 16:49:32,JasioArmanio,,0,0,0,"Only Vardy and Mahrez get the goals for Leicester City",,,,690939431889563648,https://twitter.com/JasioArmanio/status/690939431889563648
2016-01-23 16:49:32,JoseDG8,,0,0,0,"@1Snorkler Leicester City gonna be first if Arsenal lose.",,@1Snorkler,,690939431776342017,https://twitter.com/JoseDG8/status/690939431776342017
2016-01-23 16:49:19,Arnoldpray,,0,0,0,"Leicester city flogging other clubs like its nobody's business 3 up now",,,,690939377682386945,https://twitter.com/Arnoldpray/status/690939377682386945
2016-01-23 16:49:14,betPawaUG,,0,0,0,"Live #BPL updates! ENG PR 89' Crystal Palace 1-2 (1-0) Tottenham ENG PR 88' Leicester City 3-0 (1-0) Stoke City... http://fb.me/7JqtQpgJI",,,#BPL,690939359210639360,https://twitter.com/betPawaUG/status/690939359210639360
2016-01-23 16:49:11,SShana43,,0,0,0,"Leicester city are really doing great stuff tbh.if they can win the League that will be a bigger Plus.",,,,690939346220929024,https://twitter.com/SShana43/status/690939346220929024
2016-01-23 16:49:10,tomi_adesina,,1,8,2,"Take a bow, Leicester City. Just in case you win the league... We are Blue together.",,,,690939339736530944,https://twitter.com/tomi_adesina/status/690939339736530944
2016-01-23 16:49:08,KishanBECKS,,0,0,0,"Leicester City back on form . The party not yet over",,,,690939333763686400,https://twitter.com/KishanBECKS/status/690939333763686400
2016-01-23 16:49:08,eastafricatv,,0,2,3,"#MICHEZO Dakika ya 90 #EPL Leicester City 3-0 Stoke City (Drinkwater 42, Vardy 66, Ulloa 87) Manchester United 0-1 Southampton (Austin 87)",,,#MICHEZO #EPL,690939332849442817,https://twitter.com/eastafricatv/status/690939332849442817
2016-01-23 16:49:00,earadiofm,,0,0,1,"#MICHEZO Dakika ya 90 #EPL Leicester City 3-0 Stoke City (Drinkwater 42, Vardy 66, Ulloa 87) Manchester United 0-1 Southampton (Austin 87)",,,#MICHEZO #EPL,690939296837156870,https://twitter.com/earadiofm/status/690939296837156870
2016-01-23 16:48:50,UCTDropout,,0,1,1,"Leicester City are playing Champions League football ahead of United",,,,690939255514873856,https://twitter.com/UCTDropout/status/690939255514873856
2016-01-23 16:48:49,BlvckFendi,,0,0,1,"Leicester city are serious!! Definitely title contenders",,,,690939252687896576,https://twitter.com/BlvckFendi/status/690939252687896576
2016-01-23 16:48:47,shafiARS,,0,0,0,"GOAL: Ulloa scores the third for Leicester City. 88 Mins gone Leicester City 3 - 0 Stoke",,,,690939242873294848,https://twitter.com/shafiARS/status/690939242873294848
2016-01-23 16:48:45,deni_snr,,0,0,0,"Leicester city just keep going",,,,690939233717129217,https://twitter.com/deni_snr/status/690939233717129217
2016-01-23 16:48:41,Sirfemi,,0,0,0,"Leicester city, I see you...",,,,690939218349199360,https://twitter.com/Sirfemi/status/690939218349199360
2016-01-23 16:48:38,Vospeaks,,0,0,0,"Leicester city - - - League leader! #EPL",,,#EPL,690939204570894336,https://twitter.com/Vospeaks/status/690939204570894336
2016-01-23 16:48:27,ChifeDr,,1,0,1,"For the EPL title, we must take Leicester City seriously...very seriously!",,,,690939161516359680,https://twitter.com/ChifeDr/status/690939161516359680
2016-01-23 16:48:24,Learned_Brotha,,0,0,0,"Leicester City is putting all the pressure on Arsenal, meanwhile City is smiling in the shadows",,,,690939149805842434,https://twitter.com/Learned_Brotha/status/690939149805842434
2016-01-23 16:48:21,rezadiazCFC,,0,0,0,"Pesta goal di King Power Stadium :)... LEICESTER CITY FOOTBALL CLUB",,,,690939135519887360,https://twitter.com/rezadiazCFC/status/690939135519887360
2016-01-23 16:48:20,JJevafrass,,0,0,1,"Leicester city a play brilliant this season ... Real title contenders",,,,690939129727733761,https://twitter.com/JJevafrass/status/690939129727733761
2016-01-23 16:48:20,Clemsakin71,,0,0,1,"Take it or leave it, Leicester City is in for the title. Its gonna battle to the finish line. 3 goals up against Stoke. Massive win at that.",,,,690939129111134208,https://twitter.com/Clemsakin71/status/690939129111134208
2016-01-23 16:48:14,Fola_Popson,,0,0,0,"Leicester City might go all the way fam.",,,,690939104473825282,https://twitter.com/Fola_Popson/status/690939104473825282
2016-01-23 16:48:10,SlimCherubs,,0,0,0,"Dude I'm so done with Manchester United. Until LVG leaves, Ima support Leicester city.",,,,690939090720542720,https://twitter.com/SlimCherubs/status/690939090720542720
2016-01-23 16:48:08,sammaule,,2,0,1,"What a magical season for Leicester City. And what a horrid season for Man U. If the result stands is Van Gaal done?",,,,690939082269167616,https://twitter.com/sammaule/status/690939082269167616
2016-01-23 16:47:58,sisquo_delgado,cyrilokolie,0,0,0,"@cyrilokolie Arsenal, Leicester, City, Spurs or Arsenal, City, Leicester, Spurs.",,@cyrilokolie,,690939038115762181,https://twitter.com/sisquo_delgado/status/690939038115762181
2016-01-23 16:47:53,JADWAL_HKLPI,,0,0,0,"GOL! Leicester City 3-0 Stoke City (87 Ulloa) #LEISTK",,,#LEISTK,690939018196832256,https://twitter.com/JADWAL_HKLPI/status/690939018196832256
2016-01-23 16:47:53,emekakenneth1,,0,0,0,"The Stoke we couldn't win. Arsenal should do away with defeated mind set before going to games. Well play Leicester City",,,,690939016053669889,https://twitter.com/emekakenneth1/status/690939016053669889
2016-01-23 16:47:52,weld_houmtek,,0,0,0,"England - Premier League live 88' Crystal Palace 1 - 2 Tottenham Hotspur live 88' Leicester City 3 - 0 Stoke City.… http://fb.me/7HO01MQjq",,,,690939012333309952,https://twitter.com/weld_houmtek/status/690939012333309952
2016-01-23 16:47:48,ARahmart,,0,0,0,"Leicester city is winning.",,,,690938996424318977,https://twitter.com/ARahmart/status/690938996424318977
2016-01-23 16:47:48,Yebo_Thabiso,,0,0,0,"Our title rivals Leicester City have a 3-0 lead against the team we failed to beat last week, #WTF",,,#WTF,690938995405099009,https://twitter.com/Yebo_Thabiso/status/690938995405099009
2016-01-23 16:47:26,Jika_Uthi,,0,0,0,"Leicester City!",,,,690938904829108226,https://twitter.com/Jika_Uthi/status/690938904829108226
2016-01-23 16:47:22,tehtariktv,,0,1,1,"I think Manchester United fans should switch to support Leicester City.",,,,690938886407745536,https://twitter.com/tehtariktv/status/690938886407745536
2016-01-23 16:47:20,Joelovesnba,,0,0,0,"Leicester city will be top on Monday I don't think arsenal have the bottle to beat Chelsea maybe they'll surprise me, I hope they do",,,,690938877931036672,https://twitter.com/Joelovesnba/status/690938877931036672
2016-01-23 16:47:17,DemiAdesiyan,Twanimi,0,1,0,"Bloody pretenders. Stifled us but can't do anything against Leicester City. https://twitter.com/twanimi/status/690938412191367168 …",,,,690938866451243009,https://twitter.com/DemiAdesiyan/status/690938866451243009
2016-01-23 16:47:15,Sir_Flexalot01,,0,0,0,"And they won't stop. :) "" @WelBeast: Leicester city winning games is not funny anymore.""",,@WelBeast,,690938856653324288,https://twitter.com/Sir_Flexalot01/status/690938856653324288
2016-01-23 16:47:14,madarr__,,0,0,0,"Leicester City is confirmed top 4. Wild thing is they may be legit title contenders now.",,,,690938854757412866,https://twitter.com/madarr__/status/690938854757412866
2016-01-23 16:47:12,allen_gunners,,0,0,0,"Top 4 Arsenal Leicester city Spurs!!!",,,,690938845139976192,https://twitter.com/allen_gunners/status/690938845139976192
2016-01-23 16:47:09,BBCRLSport,,0,2,5,"Matt Elliott's Leicester City man of the match is Danny Drinkwater pic.twitter.com/uTBIf1NcPI",,,,690938834566135808,https://twitter.com/BBCRLSport/status/690938834566135808
2016-01-23 16:47:07,iam_kashmoneyy,,0,0,0,"Incredible!! Leicester City",,,,690938826836021248,https://twitter.com/iam_kashmoneyy/status/690938826836021248
2016-01-23 16:47:06,SelsiusWancool,,0,0,0,"But guys Leicester City..",,,,690938820263571456,https://twitter.com/SelsiusWancool/status/690938820263571456
2016-01-23 16:46:59,PremierPunt,,0,0,1,"Goal! Leicester City! #LCFC 3-0 #SCFC Ulloa +4pts. Tot 5pts Mahrez +3pts. Tot 5pts #FPL #EPL http://premierpunt.com",,,#LCFC #SCFC #FPL #EPL,690938789729013760,https://twitter.com/PremierPunt/status/690938789729013760
2016-01-23 16:46:54,FREESTREAMSTV,,0,0,0,"Leicester City VS Stoke City Live match Premier League http://goo.gl/JJUB1V https://twitter.com/garymallett73/status/690938444755943425 …",,,,690938768791068673,https://twitter.com/FREESTREAMSTV/status/690938768791068673
2016-01-23 16:46:54,DavidBeattie86,,0,0,1,"I really hope Leicester City win the Premier League",,,,690938768203857920,https://twitter.com/DavidBeattie86/status/690938768203857920
2016-01-23 16:46:46,fergietime20,,0,0,0,"That's got to be the final straw now 10 points behind Leicester city says it all out the champions league fucking joke get him gone",,,,690938737161867264,https://twitter.com/fergietime20/status/690938737161867264
2016-01-23 16:46:46,santasbaIlsack,,1,1,0,"Leicester City have not only gone top, they've equalled our goal difference ffs",,,,690938734729150465,https://twitter.com/santasbaIlsack/status/690938734729150465
2016-01-23 16:46:42,rezadiazCFC,,0,0,0,"LEICESTER CITY 3-0 STOKE CITY, Drinkwater 42' Vardy 66' Ulloa 86'... Foxes Never Quit",,,,690938721047150593,https://twitter.com/rezadiazCFC/status/690938721047150593
2016-01-23 16:46:37,iSwearThatsJohn,,0,0,0,"Leicester city doing a bit",,,,690938699530571776,https://twitter.com/iSwearThatsJohn/status/690938699530571776
2016-01-23 16:46:34,Radya,,0,0,0,"i'd love to see leicester city win the league this season..",,,,690938688168132608,https://twitter.com/Radya/status/690938688168132608
2016-01-23 16:46:34,Korku_3,_askKeLLs_,0,1,0,"Arsenal. Leicester. City. Spurs https://twitter.com/_askKeLLs_/status/690938280272117760 …",,,,690938687002165249,https://twitter.com/Korku_3/status/690938687002165249
2016-01-23 16:46:33,TheReturnOfArse,,0,0,0,"GOOOOOAAAAALLLL Man United 0-1 Southampton Leicester City 3-0 Stoke City Crystal Palace 1-2 Tottenham Not... http://fb.me/7z6kOlO0j",,,,690938680425484288,https://twitter.com/TheReturnOfArse/status/690938680425484288
2016-01-23 16:46:30,EbenEshun,,0,1,0,"Leicester City my goodness!!",,,,690938669457367040,https://twitter.com/EbenEshun/status/690938669457367040
2016-01-23 16:46:27,Beeorlicious,,1,1,0,"Leicester City will definitely play in Europe next season. Definitely!",,,,690938658514427905,https://twitter.com/Beeorlicious/status/690938658514427905
2016-01-23 16:46:25,rafikiarmy,,0,0,0,"Easy... easy... easy... we're Leicester City... we score when we want! #Topoftheleague @LCFC @LCFC_Community",,@LCFC @LCFC_Community,#Topoftheleague,690938647659569157,https://twitter.com/rafikiarmy/status/690938647659569157
2016-01-23 16:46:22,Nuttallreports,,0,0,0,"Leicester City, with a 48 million payroll, is about to take top spot in Jan. in the premier league.Chelsea, at 216 million, is no. 14. wow",,,,690938636829876224,https://twitter.com/Nuttallreports/status/690938636829876224
2016-01-23 16:46:22,processic,,0,2,1,"โหด 88' Leicester City 3 - 0 Stoke City",,,,690938635974119425,https://twitter.com/processic/status/690938635974119425
2016-01-23 16:46:12,FPLUpdates_Tips,,0,3,18,"Goaaaaaal !!! Leicester City 3 _ 0 Stoke City Scorer : Ulloa Assist : Riyaaaad Mahrez Hit like for the Eternal Riyad #GW23 #RBK",,,#GW23 #RBK,690938594740015104,https://twitter.com/FPLUpdates_Tips/status/690938594740015104
2016-01-23 16:46:11,TosinTosade,,0,0,0,"Seriously God will punish Leicester City",,,,690938589589422082,https://twitter.com/TosinTosade/status/690938589589422082
2016-01-23 16:46:07,AJshuaibu,,0,0,0,"Leicester City now the team to beat in the EPL 3-0 against Stoke Ulloa with the goal #SSFootball",,,#SSFootball,690938571340005376,https://twitter.com/AJshuaibu/status/690938571340005376
2016-01-23 16:46:05,oge_jenny,,0,0,0,"Leicester City 3-0 up",,,,690938563232399361,https://twitter.com/oge_jenny/status/690938563232399361
2016-01-23 16:46:02,sahadanskor,,0,0,0,"Goool! Leicester City 3 - 0 Stoke City",,,,690938553891713025,https://twitter.com/sahadanskor/status/690938553891713025
2016-01-23 16:46:01,dvsch,,0,0,0,"Leicester City. Jesus.",,,,690938547919065092,https://twitter.com/dvsch/status/690938547919065092
2016-01-23 16:46:00,PercyBlakeney63,,0,0,0,"Good for Leicester City, still top",,,,690938544504885248,https://twitter.com/PercyBlakeney63/status/690938544504885248
2016-01-23 16:45:55,Ichieni,,0,2,0,"Leicester city are unstoppable maaahn",,,,690938521574580224,https://twitter.com/Ichieni/status/690938521574580224
2016-01-23 16:45:53,lebd618,,0,0,1,"These guys are good. And very fun to watch. #Riveting #LeicesterCity #LeiSto #PremierLeague",,,#Riveting #LeicesterCity #LeiSto #PremierLeague,690938513324392448,https://twitter.com/lebd618/status/690938513324392448
2016-01-23 16:45:52,DeogratiasOlowo,,0,1,0,"Maybe we should start taking Leicester City seriously!",,,,690938510535168001,https://twitter.com/DeogratiasOlowo/status/690938510535168001
2016-01-23 16:45:51,kolalefty,,0,0,0,"Leicester City",,,,690938506609295360,https://twitter.com/kolalefty/status/690938506609295360
2016-01-23 16:45:50,alexnjenga,,0,0,0,"Ullola Leicester City 3-0 Stoke City",,,,690938501416800256,https://twitter.com/alexnjenga/status/690938501416800256
2016-01-23 16:45:46,TomJsays,,0,0,1,"Leicester City continue to shock me. 3-0 up at Stoke and they're back to the top of the table. Unbelievable. #lcfc",,,#lcfc,690938483767132161,https://twitter.com/TomJsays/status/690938483767132161
2016-01-23 16:45:45,Iamsolomonn,,0,0,0,"Lol why are you bothered about Leicester City being first?",,,,690938481074388992,https://twitter.com/Iamsolomonn/status/690938481074388992
2016-01-23 16:45:45,kdadrian,,1,0,0,"Just look at this Leicester city. Just heaping pressure on us",,,,690938480898265088,https://twitter.com/kdadrian/status/690938480898265088
2016-01-23 16:45:42,ezeteofilo,,0,0,0,"@mhuyil !!! #LeicesterCity is not trying to 'merely' qualify for #UCL !!! #BPL",,@mhuyil,#LeicesterCity #UCL #BPL,690938466184622080,https://twitter.com/ezeteofilo/status/690938466184622080
2016-01-23 16:45:38,Adi_Sama,,0,0,0,"Leicester city still tops the premier league. Will be great if they get a champion league spot come season end.",,,,690938451487633408,https://twitter.com/Adi_Sama/status/690938451487633408
2016-01-23 16:45:36,HarneetSinghFOL,,0,0,0,"You know it's the Premier League being the Premier League when Leicester City are table toppers.",,,,690938444491522049,https://twitter.com/HarneetSinghFOL/status/690938444491522049
2016-01-23 16:45:36,RamDerby,,1,0,3,"Best things about this season: Leicester City Dele Alli",,,,690938442381987840,https://twitter.com/RamDerby/status/690938442381987840
2016-01-23 16:45:35,infobola777,,0,0,0,"Leicester City 3 - 0 Stoke City 87, Jose Leonardo Ulloa",,,,690938438665814017,https://twitter.com/infobola777/status/690938438665814017
2016-01-23 16:45:34,geralddjaba,,0,0,0,"Leicester City 3 - 0 Stoke City. 87' Jose Leonardo Ulloa scores for Leicester City! pic.twitter.com/sxWtP6IEFB",,,,690938434148552704,https://twitter.com/geralddjaba/status/690938434148552704
2016-01-23 16:45:33,Jeremiahx_x,,0,0,0,"Leicester city having a partayyyy looll the Stoke Arsenal couldn't beat",,,,690938428431663104,https://twitter.com/Jeremiahx_x/status/690938428431663104
2016-01-23 16:45:29,TVNDEY_,,0,1,0,"Leicester City My God",,,,690938414078758912,https://twitter.com/TVNDEY_/status/690938414078758912
2016-01-23 16:45:29,37gunner,,0,0,0,"Leicester City is on fire",,,,690938412262625280,https://twitter.com/37gunner/status/690938412262625280
2016-01-23 16:45:29,Fpl_Updates,,1,15,16,"GOAL to Leicester City 3-0 Ulloa with the goal Mahrez with the assist #LEISTK",,,#LEISTK,690938411734163456,https://twitter.com/Fpl_Updates/status/690938411734163456
2016-01-23 16:45:28,Sawe_Valentine,,0,0,0,"Leicester City won't run out of stream soon...deservedly so too.",,,,690938409431535616,https://twitter.com/Sawe_Valentine/status/690938409431535616
2016-01-23 16:45:27,Stef_23rd,,1,1,0,"Leicester city is a joy to watch... 3rd goal against Stoke that arsenal dey do delay tactics to draw with? Smh",,,,690938403400105985,https://twitter.com/Stef_23rd/status/690938403400105985
2016-01-23 16:45:26,ariellec,,3,1,4,"What if Leicester City win the league",,,,690938401403617280,https://twitter.com/ariellec/status/690938401403617280
2016-01-23 16:45:24,AhmEDUCATED,,0,0,0,"Leicester City are amazing.",,,,690938393887444992,https://twitter.com/AhmEDUCATED/status/690938393887444992
2016-01-23 16:45:23,NaijaBet,,0,0,0,"Goal Alert : Leicester City 3-0 Stoke",,,,690938389957312513,https://twitter.com/NaijaBet/status/690938389957312513
2016-01-23 16:45:21,Andropomorphine,,0,0,0,"Like I'd be okay with Leicester City winning the Premier League title.",,,,690938378288783360,https://twitter.com/Andropomorphine/status/690938378288783360
2016-01-23 16:45:20,JSoccerMagazine,,0,0,0,"Leicester City March on! 3-0 and cruising! @LCFC",,@LCFC,,690938375205838848,https://twitter.com/JSoccerMagazine/status/690938375205838848
2016-01-23 16:45:16,MattSibson,,0,0,2,"Leicester City 3 Stoke City 0 We're gonna win the league! And now you're gonna believe us and now you're gonna believe us!! #LeiSto",,,#LeiSto,690938360760766464,https://twitter.com/MattSibson/status/690938360760766464
2016-01-23 16:45:15,coinqus,,0,0,0,"GOAL! Leicester City 3-0 Stoke City (Ulloa)",,,,690938356352577538,https://twitter.com/coinqus/status/690938356352577538
2016-01-23 16:45:15,SamAbims,,0,0,0,"Leicester city >>>>> Manchester United",,,,690938356302233601,https://twitter.com/SamAbims/status/690938356302233601
2016-01-23 16:45:14,ouggi,,0,0,0,"Leicester City 3-0 Stoke City (Ulloa)",,,,690938350627340289,https://twitter.com/ouggi/status/690938350627340289
2016-01-23 16:45:14,kicker_ENG,,0,0,0,"Leicester City - Stoke City 3:0 Tor: Jose Leonardo Ulloa (87.) #LEISTK http://www.kicker.de/news/fussball/intligen/england/barclays-premier-league/2015-16/23/2842941/livematch_leicester-city-511_stoke-city-1913.html#omsmtwkicker …",,,#LEISTK #omsmtwkicker,690938350266650625,https://twitter.com/kicker_ENG/status/690938350266650625
2016-01-23 16:45:13,bry_lynch5,,0,0,0,"Leicester City",,,,690938345036365824,https://twitter.com/bry_lynch5/status/690938345036365824
2016-01-23 16:45:13,SMStoke,,0,0,0,"GOAL! Leicester City 3-0 Stoke City (Leonardo Ulloa, 87'). Join us live: http://sm.mg/9822mvc #lcfc #scfc",,,#lcfc #scfc,690938344801439746,https://twitter.com/SMStoke/status/690938344801439746
2016-01-23 16:45:12,SMLeicester,,0,0,0,"GOAL! Leicester City 3-0 Stoke City (Leonardo Ulloa, 87'). Join us live: http://sm.mg/9822mvc #lcfc #scfc",,,#lcfc #scfc,690938343656390656,https://twitter.com/SMLeicester/status/690938343656390656
2016-01-23 16:45:11,Zeer0id,,1,0,0,"I love everything about Leicester City",,,,690938340263251969,https://twitter.com/Zeer0id/status/690938340263251969
2016-01-23 16:45:11,pattydonofrio,,0,0,1,"Leicester City 2016",,,,690938339201929216,https://twitter.com/pattydonofrio/status/690938339201929216
2016-01-23 16:45:10,WorldOfFootbalz,,0,0,2,"Ulloa scores for Leicester City! Score is 3-0 to Leicester!",,,,690938335565647873,https://twitter.com/WorldOfFootbalz/status/690938335565647873
2016-01-23 16:45:09,Uchman_YBNL,,0,1,0,"Leicester city doesn't hear please sha",,,,690938330901581824,https://twitter.com/Uchman_YBNL/status/690938330901581824
2016-01-23 16:45:08,hznhkl,,0,0,0,"Leicester City, well done. Doing the unpredictable this season.",,,,690938326136676353,https://twitter.com/hznhkl/status/690938326136676353
2016-01-23 16:45:07,LeoLufujai,ManUtd,0,0,0,"@ManUtd , Leicester city are beyond amazing and this is to a stoke team that completely dismantled United",,@ManUtd,,690938322454220800,https://twitter.com/LeoLufujai/status/690938322454220800
2016-01-23 16:45:06,naimafior,,0,0,0,"Well as a Chelsea fan I can always say Leicester City has the same colour blue so is like me still win the league",,,,690938315948752896,https://twitter.com/naimafior/status/690938315948752896
2016-01-23 16:45:05,MikeFarah47,,0,0,0,"Incredible goal #Leicester City",,,#Leicester,690938313709088769,https://twitter.com/MikeFarah47/status/690938313709088769
2016-01-23 16:45:05,MuktarAbubakar_,,1,1,0,"I think we should take Leicester city serious!!",,,,690938313184776193,https://twitter.com/MuktarAbubakar_/status/690938313184776193
2016-01-23 16:45:04,omodekunrin,,0,0,0,"Thank you Leicester city!!!!!",,,,690938309946777600,https://twitter.com/omodekunrin/status/690938309946777600
2016-01-23 16:45:04,dt_alerts,,0,0,0,"Goal! #lcfc Ulloa (LEI) +5 Pts (0 Pts) 87': Leicester City 3 - 0 Stoke City #sundreamteamhttp://www.dreamteamalerts.com",,,#lcfc #sundreamteamhttp,690938308940005376,https://twitter.com/dt_alerts/status/690938308940005376
2016-01-23 16:45:04,Engr_Oladimeji,,0,0,0,"Leicester City 3-0 Stoke City",,,,690938308025778177,https://twitter.com/Engr_Oladimeji/status/690938308025778177
2016-01-23 16:45:04,thperl,,0,0,0,"3-0 #leicestercity GOAL ULLOA 87. #premierleague",,,#leicestercity #premierleague,690938307455361024,https://twitter.com/thperl/status/690938307455361024
2016-01-23 16:45:00,TheWizLateef_,,0,0,0,"Leicester City Fire",,,,690938291768684546,https://twitter.com/TheWizLateef_/status/690938291768684546
2016-01-23 16:45:00,dayo_harmanhi,,0,0,0,"Leicester city boys are playing like true champions#LeiSto",,,#LeiSto,690938290938183680,https://twitter.com/dayo_harmanhi/status/690938290938183680
2016-01-23 16:44:59,KieranGohil,,0,0,0,"Leicester City make it 3-0, Ulloa with the goal.",,,,690938287389855744,https://twitter.com/KieranGohil/status/690938287389855744
2016-01-23 16:44:59,JohnnyAdam92,,0,0,0,"Leicester City is tayad",,,,690938287108820992,https://twitter.com/JohnnyAdam92/status/690938287108820992
2016-01-23 16:44:55,LiveVoetbalLV,,0,0,0,"#PremierLeague GOAL: Leicester City 3 - 0 Stoke City #Ulloa (87')",,,#PremierLeague #Ulloa,690938273062084609,https://twitter.com/LiveVoetbalLV/status/690938273062084609
2016-01-23 16:44:54,lazonadeportiva,,0,0,0,"Goooooollllllaaaaazooooo Leicester City 3-0 , 87:25",,,,690938268301393920,https://twitter.com/lazonadeportiva/status/690938268301393920
2016-01-23 16:44:52,IamAliko,,0,0,0,"Leicester City score another. 3-0 Ulloa",,,,690938259044704257,https://twitter.com/IamAliko/status/690938259044704257
2016-01-23 16:44:52,LiveLCFC,,0,1,2,"GOAL! Leicester City 3-0 Stoke (Ulloa, 87) Follow the action: http://www.leicestermercury.co.uk/Leicester-City-v-Stoke-8211-Premier-League-LIVE/story-28579907-detail/story.html … #LCFC #LeiSto",,,#LCFC #LeiSto,690938258927259648,https://twitter.com/LiveLCFC/status/690938258927259648
2016-01-23 16:44:52,C_th_lLynch,,0,1,0,"We will probably take it but Leicester City deserve this title.",,,,690938257669001216,https://twitter.com/C_th_lLynch/status/690938257669001216
2016-01-23 16:44:51,DinosoreUK,,0,0,1,"Leicester City are no mugs for sure. #FantasyFootball",,,#FantasyFootball,690938255970279427,https://twitter.com/DinosoreUK/status/690938255970279427
2016-01-23 16:44:51,SethJoel1,,0,0,0,"Leicester City 3 - 0 Stoke City",,,,690938252967149568,https://twitter.com/SethJoel1/status/690938252967149568
2016-01-23 16:44:49,carlowallo,,0,0,1,"Leicester City",,,,690938245971054592,https://twitter.com/carlowallo/status/690938245971054592
2016-01-23 16:44:48,JacobsOSeaman,,0,0,0,"Leicester City are true title contenders. Joseph Kabuleta you have to live with them as that. They are not going... http://fb.me/7CPmTdRMZ",,,,690938243081211904,https://twitter.com/JacobsOSeaman/status/690938243081211904
2016-01-23 16:44:48,AsaAsika,,0,0,0,"Leicester City for the prem",,,,690938242791792641,https://twitter.com/AsaAsika/status/690938242791792641
2016-01-23 16:44:47,ChicharitoSanga,,0,0,0,"Leicester City",,,,690938238773678081,https://twitter.com/ChicharitoSanga/status/690938238773678081
2016-01-23 16:44:47,fotomac,,0,0,2,"GOL: Leicester City-Stoke City 3-0 (87dk Jose Leonardo Ulloa)http://www.fotomac.com.tr/canli-skor/canli-mac?Id=1988933 …",,,,690938237465010177,https://twitter.com/fotomac/status/690938237465010177
2016-01-23 16:44:46,MOHYEES,,0,0,0,"Mehn, Leicester City mean business.",,,,690938232662532096,https://twitter.com/MOHYEES/status/690938232662532096
2016-01-23 16:44:46,Nigeriangod_,,0,0,0,"Leicester city",,,,690938232465399808,https://twitter.com/Nigeriangod_/status/690938232465399808
2016-01-23 16:44:45,jean_dwayne,,0,0,0,"LEICESTER CITY",,,,690938229281918976,https://twitter.com/jean_dwayne/status/690938229281918976
