date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2016-05-15 15:39:11,GoalESLFeed,,0,0,0,"DRINKWATER!! Leicester City are level! It’s a stunning strike from the midfielder! #CFC 1-1 #LCFC #goal",,,#CFC #LCFC #goal,731871556905881600,https://twitter.com/GoalESLFeed/status/731871556905881600
2016-05-15 15:39:10,jaimelondonboy,,0,0,0,"Tottenham's players are a disgrace. Gave up after Leicester City became champions as they lost in the last game and losing heavily today.",,,,731871551512023040,https://twitter.com/jaimelondonboy/status/731871551512023040
2016-05-15 15:39:09,AveryBradleyBR,,0,0,0,"GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL DO LEICESTER!!! 82' Drinkwater Chelsea 1x1 Leicester City",,,,731871548823511040,https://twitter.com/AveryBradleyBR/status/731871548823511040
2016-05-15 15:39:07,sportbible,,2,30,148,"GOAL! Chelsea 1-1 Leicester City (Drinkwater)",,,,731871542582386688,https://twitter.com/sportbible/status/731871542582386688
2016-05-15 15:39:07,dt_alerts,,0,0,0,"Goal! #lcfc Drinkwater (LEI) +5 Pts (8 Pts) 82': Chelsea 1 - 1 Leicester City #sundreamteamhttp://www.dreamteamalerts.com",,,#lcfc #sundreamteamhttp,731871539071606784,https://twitter.com/dt_alerts/status/731871539071606784
2016-05-15 15:39:06,doukie01,,0,0,0,"If any of Leicester city players leave they are evil. Playing #ucl for the first time with a club like that is history in the making",,,#ucl,731871535015727104,https://twitter.com/doukie01/status/731871535015727104
2016-05-15 15:39:05,mustardbased,,0,0,0,"What a strike. #LeicesterCity #lcfc",,,#LeicesterCity #lcfc,731871533400907777,https://twitter.com/mustardbased/status/731871533400907777
2016-05-15 15:39:04,UtdCharliee,,0,0,0,"GOAL: Drinkwater Chelsea 1-1 Leicester City #CHELEI #BPL",,,#CHELEI #BPL,731871527789039616,https://twitter.com/UtdCharliee/status/731871527789039616
2016-05-15 15:39:03,JeffWoronick,,0,0,0,"What a strike #Drinkwater #LeicesterCity #Chelsea #CheLei",,,#Drinkwater #LeicesterCity #Chelsea #CheLei,731871524978839552,https://twitter.com/JeffWoronick/status/731871524978839552
2016-05-15 15:39:02,MORGANGIL,,0,0,0,"Drinkwater #LeicesterCity",,,#LeicesterCity,731871519064743936,https://twitter.com/MORGANGIL/status/731871519064743936
2016-05-15 15:39:02,azreenoorahman,,0,0,0,"Damnn minum air equalised!!! CHELSEA 1-1 Leicester City",,,,731871518427209728,https://twitter.com/azreenoorahman/status/731871518427209728
2016-05-15 15:39:01,Iromg,,10,2,10,"#Arsenal get second thanks to #Newcastle and #LeicesterCity won the league thanks to #Hazard - funny old game #PremierLeague",,,#Arsenal #Newcastle #LeicesterCity #Hazard #PremierLeague,731871515084509188,https://twitter.com/Iromg/status/731871515084509188
2016-05-15 15:39:00,_shootfootball,,0,1,0,"GOAL! Chelsea 1-1 Leicester City (Drinkwater) #CFC #CHELEI #LCFC #BPLpic.twitter.com/HxAd0ViZhQ",,,#CFC #CHELEI #LCFC #BPLpic,731871512643424260,https://twitter.com/_shootfootball/status/731871512643424260
2016-05-15 15:38:57,excelength,,0,0,0,"Chelsea MUST always conceded! Drinkwater levels for Leicester City 1-1",,,,731871499594936320,https://twitter.com/excelength/status/731871499594936320
2016-05-15 15:38:56,soccerway,,0,2,1,"GOAL!! Take a bow Danny Drinkwater! Chelsea 1-1* Leicester City (82'). Have it! #LeicesterCity",,,#LeicesterCity,731871493911674880,https://twitter.com/soccerway/status/731871493911674880
2016-05-15 15:38:55,_mdz14,,0,0,0,"Leicester city tied up the game",,,,731871491940192256,https://twitter.com/_mdz14/status/731871491940192256
2016-05-15 15:38:55,iamOkon,,0,0,0,"Danny Drinkwater. 1-1. Leicester City level vs Chelsea.",,,,731871491365720064,https://twitter.com/iamOkon/status/731871491365720064
2016-05-15 15:38:55,SSFootball_,,0,0,0,"GOAL Chelsea 1-1 Leicester City",,,,731871490111504385,https://twitter.com/SSFootball_/status/731871490111504385
2016-05-15 15:38:51,MzeeDdamba,,0,0,0,"Chelsea FC 󾬓 1-1 Leicester City #CHELIE #CFCLive #CFC",,,#CHELIE #CFCLive #CFC,731871475079254016,https://twitter.com/MzeeDdamba/status/731871475079254016
2016-05-15 15:38:50,june_leman,,0,0,1,"leicester city vs chelsea Live Stream: http://bit.ly/1qlCAG4 #chelei #CFC #lcfc #goals #sports #gameday #PremierLeague #fpl 8842",,,#chelei #CFC #lcfc #goals #sports #gameday #PremierLeague #fpl,731871470272557057,https://twitter.com/june_leman/status/731871470272557057
2016-05-15 15:38:50,Football__Tweet,,1,43,43,"GOAL: Chelsea 1 - 1 Leicester City. Danny Drinkwater equalises for the Champions. #CFC #LCFC",,,#CFC #LCFC,731871467709825024,https://twitter.com/Football__Tweet/status/731871467709825024
2016-05-15 15:38:48,AliBinHamad_,,0,0,0,"What a goal by Drinkwater! Chelsea 1-1 Leicester City",,,,731871463087722496,https://twitter.com/AliBinHamad_/status/731871463087722496
2016-05-15 15:38:48,WxveFC,,0,0,0,"GOAL Leicester City - 1-1 Drinkwater 81' #BPL",,,#BPL,731871459782561793,https://twitter.com/WxveFC/status/731871459782561793
2016-05-15 15:38:46,JADWAL_HKLPI,,0,0,0,"GOL! Drinkwater (81) Chelsea 1-1 Leicester City #CHELEI #BPL",,,#CHELEI #BPL,731871451968634884,https://twitter.com/JADWAL_HKLPI/status/731871451968634884
2016-05-15 15:38:43,ThaLiveKing,,0,0,0,"What a goal by Leicester City. Crazy",,,,731871438400028672,https://twitter.com/ThaLiveKing/status/731871438400028672
2016-05-15 15:38:42,fotomac,,0,0,0,"GOL: Chelsea-Leicester City 1-1 (82dk )http://www.fotomac.com.tr/canli-skor/canli-mac?Id=1987598 …",,,,731871435594043392,https://twitter.com/fotomac/status/731871435594043392
2016-05-15 15:38:41,BettracksScores,,0,0,0,"Goal! Chelsea 1 - 1 Leicester City",,,,731871433098448897,https://twitter.com/BettracksScores/status/731871433098448897
2016-05-15 15:38:41,JuneBattle12,,0,0,1,"leicester city vs chelsea Live Stream: http://bit.ly/1qlCAG4 #chelei #CFC #lcfc #goals #sports #gameday #PremierLeague #fpl 4968",,,#chelei #CFC #lcfc #goals #sports #gameday #PremierLeague #fpl,731871432532238336,https://twitter.com/JuneBattle12/status/731871432532238336
2016-05-15 15:38:41,IndyFootball,,0,1,3,"GOAL! Danny Drinkwater levels for Leicester City! http://ind.pn/1TPzvFU pic.twitter.com/khGVTRKXLc",,,,731871430070112256,https://twitter.com/IndyFootball/status/731871430070112256
2016-05-15 15:38:40,DizSteve,,0,0,1,"Danny Drinkwater levels for Leicester City",,,,731871427796799488,https://twitter.com/DizSteve/status/731871427796799488
2016-05-15 15:38:38,guardian_sport,,0,10,5,"Goal! Chelsea 1-1 Leicester City (Drinkwater) http://gu.com/p/4j89j/stw #cfc #lcfc",,,#cfc #lcfc,731871421190836224,https://twitter.com/guardian_sport/status/731871421190836224
2016-05-15 15:38:37,ScoresPro,,0,1,0,"Soccer #Livescore: (ENG-PR) #ChelseaFC vs #LeicesterCity: 1-1. Goal for Leicester City ...",,,#Livescore #ChelseaFC #LeicesterCity,731871415276851200,https://twitter.com/ScoresPro/status/731871415276851200
2016-05-15 15:38:31,FootballFifty50,,0,0,0,"Goal! Chelsea 1 - 1 Leicester City",,,,731871390610145280,https://twitter.com/FootballFifty50/status/731871390610145280
2016-05-15 15:38:30,chineeboi729,,0,0,0,"Leicester City!!!",,,,731871387107758080,https://twitter.com/chineeboi729/status/731871387107758080
2016-05-15 15:38:27,LovejoyBPIT,,2,0,1,"Leicester City win their first Premier League title in 79 years.",,,,731871371907600384,https://twitter.com/LovejoyBPIT/status/731871371907600384
2016-05-15 15:38:26,FLIPSportsapp,,0,1,0,"GOAL LEICESTER CITY 1-1 Drinkwater",,,,731871370854977537,https://twitter.com/FLIPSportsapp/status/731871370854977537
2016-05-15 15:38:24,syamilsam12,,0,0,1,"Chelsea 1 -0 Leicester city .yeahh come on Chelsea #ktbffh #cfc",,,#ktbffh #cfc,731871359148548096,https://twitter.com/syamilsam12/status/731871359148548096
2016-05-15 15:38:22,Skilo2x,,1,1,0,"Leicester city! Equalize please",,,,731871351267545088,https://twitter.com/Skilo2x/status/731871351267545088
2016-05-15 15:38:14,GoalFlashNG,,0,0,0,"Chelsea 1-1* Leicester City (82') #CHELEI http://www.goal.com/",,,#CHELEI,731871320326189056,https://twitter.com/GoalFlashNG/status/731871320326189056
2016-05-15 15:38:13,halcyontheresa,,0,0,0,"Great to have an underdog team#LeicesterCity win the league #BPL Gives you hope for any goals you want to achieve. Leicester did it so can I",,,#LeicesterCity #BPL,731871314542268416,https://twitter.com/halcyontheresa/status/731871314542268416
2016-05-15 15:38:09,GoalFlash,,0,14,0,"Chelsea 1-1* Leicester City (82') #CHELEI http://www.goal.com/ #GoalFlash #BPL",,,#CHELEI #GoalFlash #BPL,731871299442741249,https://twitter.com/GoalFlash/status/731871299442741249
2016-05-15 15:38:06,StanCollymore,,2,10,32,"GOAL LEICESTER CITY 1-1 @talkSPORT Match Day LIVE Call Collymore FREE call back 08717223344 from 4:30pm",,@talkSPORT,,731871284590743553,https://twitter.com/StanCollymore/status/731871284590743553
2016-05-15 15:38:03,PaulNudge9,,2,0,1,"Leicester city of last year.",,,,731871272095846401,https://twitter.com/PaulNudge9/status/731871272095846401
2016-05-15 15:38:00,Agbejoro_,,0,1,0,"The only team to beat Leicester City home and away deserves to be second.",,,,731871259622027264,https://twitter.com/Agbejoro_/status/731871259622027264
2016-05-15 15:37:40,chejungpa,,0,0,0,"Goodbye #epl 2015-16. It was one of the most exciting season in the recent times. Leicester City are crowed #champions.",,,#epl #champions,731871174318161921,https://twitter.com/chejungpa/status/731871174318161921
2016-05-15 15:37:23,jnxzu,,0,0,0,"i understand u wanted to lose the title to LEICESTER CITY (5000/1) but letting arsenal in 2nd is bit of a meme",,,,731871103304503296,https://twitter.com/jnxzu/status/731871103304503296
2016-05-15 15:37:21,BettracksScores,,0,0,0,"Substitution On - Marc Albrighton (Chelsea 1 - 0 Leicester City)",,,,731871095494705152,https://twitter.com/BettracksScores/status/731871095494705152
2016-05-15 15:37:20,BettracksScores,,0,0,0,"Substitution Off - Riyad Mahrez (Chelsea 1 - 0 Leicester City)",,,,731871090876792833,https://twitter.com/BettracksScores/status/731871090876792833
2016-05-15 15:37:03,FoxesNews,,0,1,2,"#Leicester #LeicesterCity Leicester City boss Claudio Ranieri receives a guard of honour before game v Chelsea.. http://dld.bz/e6GG8",,,#Leicester #LeicesterCity,731871021226201090,https://twitter.com/FoxesNews/status/731871021226201090
2016-05-15 15:36:55,FirmaaanFitri,,0,0,0,"Leicester city won the league Arsenal finishing second since 2005 What a season pic.twitter.com/6t4vbEO2k2",,,,731870986920820736,https://twitter.com/FirmaaanFitri/status/731870986920820736
2016-05-15 15:36:52,EKBhoy,,0,0,1,"@FootySuperTips #LeicesterCity a goal please pic.twitter.com/VrCandIoys",,@FootySuperTips,#LeicesterCity,731870973998305281,https://twitter.com/EKBhoy/status/731870973998305281
2016-05-15 15:36:46,IkerDung,,0,0,0,"Cesc Fabregas Penalty Goal - Chelsea vs Leicester City Match 15/5/2016: http://youtu.be/fspvCSmRnAY?a via @YouTube",,@YouTube,,731870948878626817,https://twitter.com/IkerDung/status/731870948878626817
2016-05-15 15:36:32,TheAnfieldGlory,,0,4,3,"Game over. 1- Leicester City 2- Arsenal 3- Tottenham Hotspur 4- Manchester City",,,,731870892549099520,https://twitter.com/TheAnfieldGlory/status/731870892549099520
2016-05-15 15:36:25,Davids02,,0,0,0,"watching Chelsea vs Leicester City",,,,731870861024710657,https://twitter.com/Davids02/status/731870861024710657
2016-05-15 15:35:25,darminderjit,,0,0,0,"Fab with a fab penalty — watching Chelsea vs Leicester City",,,,731870608628146177,https://twitter.com/darminderjit/status/731870608628146177
2016-05-15 15:35:20,Viv_Anderson,,5,3,2,"Total congratulations to Leicester City. Unbelievable! This is the greatest achievement since my Forest years and maybe even better",,,,731870586637565952,https://twitter.com/Viv_Anderson/status/731870586637565952
2016-05-15 15:35:07,NVPeople,,0,0,0,"Pizza Hut staff change names by deed poll to Leicester City players http://metro.co.uk/2016/05/15/pizza-hut-staff-change-names-by-deed-poll-to-leicester-city-players-5883156/ …",,,,731870536092024832,https://twitter.com/NVPeople/status/731870536092024832
2016-05-15 15:35:06,NanatOnat,,0,0,0,"Verstappen story will be same as Leicester City story who win PL..good luck!!",,,,731870528504397824,https://twitter.com/NanatOnat/status/731870528504397824
2016-05-15 15:34:27,AFCgoals,,0,0,0,"Arsenal - Leicester City 2-1 15-05-2004 GOAL - Patrick Vieira #invincibles #Arsenalpic.twitter.com/oyUYsJis8r",,,#invincibles #Arsenalpic,731870365614407680,https://twitter.com/AFCgoals/status/731870365614407680
2016-05-15 15:34:21,Mufc_Jamaica,,0,1,5,"Champions Leicester City still battling away as if they are trying to avoid relegation today I love their fighting spirit",,,,731870340716978176,https://twitter.com/Mufc_Jamaica/status/731870340716978176
2016-05-15 15:34:18,kevindrice,,0,0,0,"Kante is sooooooo good. #LeicesterCity",,,#LeicesterCity,731870328108896256,https://twitter.com/kevindrice/status/731870328108896256
2016-05-15 15:34:12,CristoFeliz1,,0,0,0,"Claudio Ranieri and Leicester City stars given guard of honour by Chelsea following title… http://dlvr.it/LK46Bm pic.twitter.com/F87P02bq7j",,,,731870302410440705,https://twitter.com/CristoFeliz1/status/731870302410440705
2016-05-15 15:34:11,samIIshy,,0,0,0,"Remember when Spurs thought they were going to win the Prem "" We're coming for you we're coming for you Leicester city we're coming for you""",,,,731870298933448705,https://twitter.com/samIIshy/status/731870298933448705
2016-05-15 15:33:36,mapilotchen,mapilotchen,0,0,0,"Tottenham stumble at Chelsea, hand Premier League title to Leicester City",,,,731870154175315973,https://twitter.com/mapilotchen/status/731870154175315973
2016-05-15 15:33:15,chatlas,,0,1,0,"These Leicester City boys play good football eintlik... #CHELEI",,,#CHELEI,731870063196831746,https://twitter.com/chatlas/status/731870063196831746
2016-05-15 15:32:52,iamJackoH,,1,0,0,"Leicester will let everyone's goal rush bet down today! #LeicesterCity #bets #lastdayintheprem",,,#LeicesterCity #bets #lastdayintheprem,731869967403122689,https://twitter.com/iamJackoH/status/731869967403122689
2016-05-15 15:32:47,TheMarpleCurse,,0,0,0,"Watford have scored six PL penalties this season. Only Leicester City (10) have netted more.",,,,731869947090087936,https://twitter.com/TheMarpleCurse/status/731869947090087936
2016-05-15 15:32:42,UnderwoodTyrion,,0,0,1,"Chelsea score... Waiting for Leicester City's moment",,,,731869924419764224,https://twitter.com/UnderwoodTyrion/status/731869924419764224
2016-05-15 15:32:25,izzul31,,0,0,0,"Leicester City and the tactics of champions – video https://www.theguardian.com/football/video/2016/may/13/leicester-city-and-the-tactics-of-champions …",,,,731869856526532608,https://twitter.com/izzul31/status/731869856526532608
2016-05-15 15:32:17,YoussefElsherif,,0,0,0,"watching Chelsea vs Leicester City",,,,731869821797838848,https://twitter.com/YoussefElsherif/status/731869821797838848
2016-05-15 15:32:14,mohammedtoshka,,0,0,0,"watching Chelsea vs Leicester City",,,,731869809600794624,https://twitter.com/mohammedtoshka/status/731869809600794624
2016-05-15 15:32:06,EPL_Lover,,0,0,0,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on… http://dlvr.it/LK451r pic.twitter.com/HIs9z3GsnH",,,,731869773965889537,https://twitter.com/EPL_Lover/status/731869773965889537
2016-05-15 15:32:04,logan_carter_11,TheCDawgg,1,0,0,"were you not amazed with Leicester city?",,,,731869765942284288,https://twitter.com/logan_carter_11/status/731869765942284288
2016-05-15 15:31:50,iAmStyleAr7,,0,0,0,"Cesc Fabregas Goal - Chelsea vs Leicester City 1-0 (Premier League 2016) HD: http://youtu.be/d8FEjZYt7vE?a via @YouTube",,@YouTube,,731869708035739648,https://twitter.com/iAmStyleAr7/status/731869708035739648
2016-05-15 15:31:33,gethopemagazine,,0,0,0,"Enjoy live photos First Half ends, Chelsea 0-0 Leicester City http://www.gethopemagazine.com/Sports/Match/218/Chelsea-Fc-vs--Leicester-City#…pic.twitter.com/ROSPA2YelK",,,#,731869635247783938,https://twitter.com/gethopemagazine/status/731869635247783938
2016-05-15 15:31:24,JulietStanley14,,0,0,0,"leicester city vs chelsea Live Stream: http://bit.ly/1Oukg3L #chelei #CFC #lcfc #liecarabic #foxes #bluearmy #Ranieri #voetball -8051",,,#chelei #CFC #lcfc #liecarabic #foxes #bluearmy #Ranieri #voetball,731869597528408064,https://twitter.com/JulietStanley14/status/731869597528408064
2016-05-15 15:31:19,Chelsea_Paser,,0,0,0,"[Dailymail] Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day o... http://ow.ly/c0Ps500ix2w",,,,731869576619823104,https://twitter.com/Chelsea_Paser/status/731869576619823104
2016-05-15 15:31:15,FPLUpdates_Tips,,0,1,1,"Chelsea FC 1 _ 0 Leicester City FC Scorer : Fabregas (P) #CHELIE #GW38",,,#CHELIE #GW38,731869559511224320,https://twitter.com/FPLUpdates_Tips/status/731869559511224320
2016-05-15 15:31:14,lee_young_jae,,0,0,0,"Leicester city should score hurry up so Chelsea can score....",,,,731869554876518401,https://twitter.com/lee_young_jae/status/731869554876518401
2016-05-15 15:31:09,MyFreedomNews,,0,0,0,"http://El32.com Pizza Hut staff change names by deed poll to Leicester City players http://dlvr.it/LK43HW pic.twitter.com/vlAB7PCtGs",,,,731869534324285440,https://twitter.com/MyFreedomNews/status/731869534324285440
2016-05-15 15:31:06,june_leman,,0,0,0,"leicester city vs chelsea Live Stream: http://bit.ly/1TDCTE1 #chelei #CFC #lcfc #Leicester #leicestercity #Mahrez #Vardy #BPL 32944",,,#chelei #CFC #lcfc #Leicester #leicestercity #Mahrez #Vardy #BPL,731869522672652290,https://twitter.com/june_leman/status/731869522672652290
2016-05-15 15:30:59,gidiot1,,0,0,0,"watching Chelsea vs Leicester City",,,,731869495019614209,https://twitter.com/gidiot1/status/731869495019614209
2016-05-15 15:30:59,JuneBattle12,,0,0,0,"leicester city vs chelsea Live Stream: http://bit.ly/1OuknfO #chelei #CFC #lcfc #Chelsea #Leicester #PremierLeague #blues #BPL 49212",,,#chelei #CFC #lcfc #Chelsea #Leicester #PremierLeague #blues #BPL,731869492138127364,https://twitter.com/JuneBattle12/status/731869492138127364
2016-05-15 15:30:31,ericdeamer,,0,0,0,"A look back at the beginning of this storybook season: Leicester City Sacks Stars Following Orgy Investigation http://screamer.deadspin.com/leicester-city-sacks-stars-following-orgy-investigation-1712075982?utm_medium=sharefromsite&utm_source=Screamer_twitter …",,,,731869377788674053,https://twitter.com/ericdeamer/status/731869377788674053
2016-05-15 15:30:22,Tony_OG,,2,0,0,"thought we were the Leicester City of Rugby League? Haha",,,,731869338597244928,https://twitter.com/Tony_OG/status/731869338597244928
2016-05-15 15:30:16,ShadyWaleed8,,0,0,0,"watching Chelsea vs Leicester City",,,,731869314656112640,https://twitter.com/ShadyWaleed8/status/731869314656112640
2016-05-15 15:30:10,eloisa72323,,0,0,0,"Who would have thought Leicester City would lift the premier league trophy some days ago? At the beginning of the league, I could have bet",,,,731869290039783424,https://twitter.com/eloisa72323/status/731869290039783424
2016-05-15 15:30:08,_papie,,0,0,0,"Chelsea don't spoil the Party. Leicester City has to win or draw",,,,731869279428194304,https://twitter.com/_papie/status/731869279428194304
2016-05-15 15:30:04,beaugbowden,,1,0,1,"#NewcastleUnited is going to be #relegated. I guess I'm pulling for #LeicesterCity, next season. #Soccer #EPL",,,#NewcastleUnited #relegated #LeicesterCity #Soccer #EPL,731869264626520065,https://twitter.com/beaugbowden/status/731869264626520065
2016-05-15 15:30:01,ChoiceFmTz,,0,0,2,"#EPL Chelsea 1-0 Leicester City #Dakika 68 #Freedom",,,#EPL #Dakika #Freedom,731869250567147520,https://twitter.com/ChoiceFmTz/status/731869250567147520
2016-05-15 15:29:58,XxCocoBeanDD3,,0,0,8,"1-nil(0) Chelsea lead over Leicester City....Can Chelsea hold on to the lead? #Chelseapic.twitter.com/4zONKr88Ne",,,#Chelseapic,731869237225136128,https://twitter.com/XxCocoBeanDD3/status/731869237225136128
2016-05-15 15:29:50,josephray009,,0,0,0,"watching Chelsea vs Leicester City",,,,731869204912164865,https://twitter.com/josephray009/status/731869204912164865
2016-05-15 15:29:39,dxddyjose,,0,0,1,"I love seeing every Leicester city game, this is all going to stay in history",,,,731869158112010240,https://twitter.com/dxddyjose/status/731869158112010240
2016-05-15 15:29:13,AFCgoals,,0,0,0,"Arsenal - Leicester City 2-1 15-05-2004 GOAL - Henry #invincibles #Arsenalpic.twitter.com/mDcSMB5d0S",,,#invincibles #Arsenalpic,731869048347103236,https://twitter.com/AFCgoals/status/731869048347103236
2016-05-15 15:29:03,Parikiaki,,0,0,1,"Goal at Stamford Bridge Chelsea 1 Leicester City 0 Fabregas penalty pic.twitter.com/C4Ux5DqFSf",,,,731869006735478785,https://twitter.com/Parikiaki/status/731869006735478785
2016-05-15 15:28:58,lcfcbuzztap,,0,1,1,"leicestermercury .co .uk >> Leicester City transfer rumours: Inter Milan defender linked with... http://buzztap.com/-8sBmS4",,,,731868984761450497,https://twitter.com/lcfcbuzztap/status/731868984761450497
2016-05-15 15:28:41,PogbaID,,0,0,0,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day of… http://dlvr.it/LK42KH [Daily Mail]",,,,731868915383459840,https://twitter.com/PogbaID/status/731868915383459840
2016-05-15 15:28:41,RadioChelseaID,,0,0,0,"[DailyMail] Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final… http://dlvr.it/LK42JK #RadioCFC",,,#RadioCFC,731868913269542915,https://twitter.com/RadioChelseaID/status/731868913269542915
2016-05-15 15:28:40,CFCSuporter,,0,0,0,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day of Premier League… http://dlvr.it/LK42F9",,,,731868909649854465,https://twitter.com/CFCSuporter/status/731868909649854465
2016-05-15 15:28:38,Tanyachelseafc,,0,0,0,"DailyMail - Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day of… http://dlvr.it/LK427m",,,,731868902091710464,https://twitter.com/Tanyachelseafc/status/731868902091710464
2016-05-15 15:28:38,ChelseaFC_MP,,0,0,0,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on… http://dlvr.it/LK4272 pic.twitter.com/aNZBvG6MpH",,,,731868901592600580,https://twitter.com/ChelseaFC_MP/status/731868901592600580
2016-05-15 15:28:37,GeniussMourinho,,0,0,0,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day of Premier League… http://dlvr.it/LK4251",,,,731868899277332481,https://twitter.com/GeniussMourinho/status/731868899277332481
2016-05-15 15:28:35,Bamford_ID,,0,0,0,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day of Premier League… http://dlvr.it/LK41xH",,,,731868889324249090,https://twitter.com/Bamford_ID/status/731868889324249090
2016-05-15 15:28:35,cfcnewsfeed,,0,0,0,"Dailymail Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day of… http://www.dailymail.co.uk/sport/football/article-3591519/Claudio-Ranieri-given-guard-honour-former-club-Chelsea-Leicester-City-visit-final-day-Premier-League-campaign.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490&utm_source=dlvr.it&utm_medium=twitter …",,,,731868888980283393,https://twitter.com/cfcnewsfeed/status/731868888980283393
2016-05-15 15:28:28,TD_1405,,0,0,0,"Ich feuere Chelsea gegen Leicester City an. Keep The Blue Flag Flying High. #CFC",,,#CFC,731868858634649600,https://twitter.com/TD_1405/status/731868858634649600
2016-05-15 15:28:24,BrightRosewhite,,0,0,0,"head bang ~ Chelsea and Leicester City at Stamford Bridge http://v.media.daum.net/v/20160516002025211 …",,,,731868842004078592,https://twitter.com/BrightRosewhite/status/731868842004078592
2016-05-15 15:28:23,AndrewDindial_,,0,0,0,"Leicester City only lose 3 games this entire season, this could be their fourth",,,,731868841148612609,https://twitter.com/AndrewDindial_/status/731868841148612609
2016-05-15 15:28:20,JurnalTrading,,0,0,0,"Vardy #s #Goal #Sunderland #vs #Leicester #city #Premier #League #2016 #7MHMNCTVEps21 http://vidcue.com/2016-04-10/Vardy-s-Goal-Sunderland-vs-Leicester-city-Premier-League-2016/Hd7y1vWquuM.html …",,,#s #Goal #Sunderland #vs #Leicester #city #Premier #League #2016 #7MHMNCTVEps21,731868826795712512,https://twitter.com/JurnalTrading/status/731868826795712512
2016-05-15 15:28:09,joey39dotnet,,0,0,0,"Chelsea Football Club — watching Chelsea vs Leicester City",,,,731868782998765569,https://twitter.com/joey39dotnet/status/731868782998765569
2016-05-15 15:28:09,lem0ndust,,0,0,1,"2016 seems to be the year of the underdog. Leicester City, Max Verstappen.. (Bernie Sanders...?) #WhisperOfADream #BernieOrBust",,,#WhisperOfADream #BernieOrBust,731868782692564992,https://twitter.com/lem0ndust/status/731868782692564992
2016-05-15 15:27:54,ThaLiveKing,,0,0,0,"Leicester City definitely getting cheated right now",,,,731868717903052801,https://twitter.com/ThaLiveKing/status/731868717903052801
2016-05-15 15:27:32,in4abetachange,,0,0,0,"How many goals will sum up the #EPL season? — watching Chelsea vs Leicester City",,,#EPL,731868626039504897,https://twitter.com/in4abetachange/status/731868626039504897
2016-05-15 15:27:29,Friendtagsboard,,0,0,0,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day of Premier Leagu… http://ift.tt/22b5EOv",,,,731868614345818112,https://twitter.com/Friendtagsboard/status/731868614345818112
2016-05-15 15:27:28,elvismrema,,0,0,0,"Come on you blues — watching Chelsea vs Leicester City",,,,731868610000457728,https://twitter.com/elvismrema/status/731868610000457728
2016-05-15 15:27:24,rezadiazCFC,,0,0,0,"Thank you Fabregas, CHELSEA 1-0 LEICESTER CITY",,,,731868593969717248,https://twitter.com/rezadiazCFC/status/731868593969717248
2016-05-15 15:27:08,fotballershd,,0,0,0,"NEW LINK Chelsea – Leicester City http://sportofdays.blogspot.ae/2016/05/chelsea-v-leicester-city-match-preview.html …",,,,731868525866946564,https://twitter.com/fotballershd/status/731868525866946564
2016-05-15 15:27:02,CROWN111,,0,0,0,"Former champion (chelsea) against new champ (leicester city), is all about blue against blue, or better still Chelsea against Chelsea team B",,,,731868499400900608,https://twitter.com/CROWN111/status/731868499400900608
2016-05-15 15:26:55,matchtoday01,,0,1,0,"chelsea vs leicester city 1-0: http://youtu.be/4xbH1QWAZLM?a via @YouTube",,@YouTube,,731868471047430144,https://twitter.com/matchtoday01/status/731868471047430144
2016-05-15 15:26:50,_KHARTEY_,Niikhartey,1,1,0,"who talk you say them all be Leicester city fans them dey there?",,,,731868449983610884,https://twitter.com/_KHARTEY_/status/731868449983610884
2016-05-15 15:26:49,SportsNewsIRE,,0,7,2,"Chelsea guard of honour for former boss and Leicester City manager Claudio Ranieri. https://vine.co/v/i07FWHiljLa",,,,731868445835415552,https://twitter.com/SportsNewsIRE/status/731868445835415552
2016-05-15 15:26:48,pamaxwellclarke,,0,0,0,"watching Chelsea vs Leicester City",,,,731868439539814400,https://twitter.com/pamaxwellclarke/status/731868439539814400
2016-05-15 15:26:43,juanmuriango,,0,0,0,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on final day of Premier League… http://dlvr.it/LK40gw",,,,731868421504139264,https://twitter.com/juanmuriango/status/731868421504139264
2016-05-15 15:26:36,estebannovo,,0,0,0,"Claudio Ranieri given guard of honour by former club Chelsea as Leicester City visit on… http://dlvr.it/LK40Qs pic.twitter.com/B90yvX9767",,,,731868389807808517,https://twitter.com/estebannovo/status/731868389807808517
