date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-11-07 16:52:44,BobbySulianto,,0,0,0,"@vardy7 score 9 in a row for Leicester city , a record for an english player , what palyer he is. Congrats",,@vardy7,,663036373251657728,https://twitter.com/BobbySulianto/status/663036373251657728
2015-11-07 16:52:43,talkSPORTLive,,0,1,0,"FULL TIME: LEICESTER CITY 2-1 WATFORD. Listen to the Premier League here if you're outside UK & RoI #LCFC #WATFORDFC http://tlks.pt/wDGBM2",,,#LCFC #WATFORDFC,663036368780570625,https://twitter.com/talkSPORTLive/status/663036368780570625
2015-11-07 16:52:32,CraigSpring02,,0,0,0,"What a season for Leicester city",,,,663036323368992769,https://twitter.com/CraigSpring02/status/663036323368992769
2015-11-07 16:52:30,clarencesdb,,0,0,0,"Leicester City is just unbelievable!",,,,663036315907264513,https://twitter.com/clarencesdb/status/663036315907264513
2015-11-07 16:52:20,SMWatford,,0,0,0,"FULL-TIME: Leicester City 2-1 Watford #lcfc #watfordfc",,,#lcfc #watfordfc,663036273804910592,https://twitter.com/SMWatford/status/663036273804910592
2015-11-07 16:52:20,SMLeicester,,0,0,0,"FULL-TIME: Leicester City 2-1 Watford #lcfc #watfordfc",,,#lcfc #watfordfc,663036272601075712,https://twitter.com/SMLeicester/status/663036272601075712
2015-11-07 16:52:20,NBCSportsSoccer,,1,3,5,"RECAP - Leicester City 2-1 Watford: Foxes joint top as Vardy scores to keep record chase alive | #BPLonNBC http://wp.me/p2g4vo-1tdp",,,#BPLonNBC,663036271208501252,https://twitter.com/NBCSportsSoccer/status/663036271208501252
2015-11-07 16:52:16,ReadLeicester,,0,0,0,"FULL TIME: Leicester City 2-1 Watford - The Foxes go joint top of the Premier League table.",,,,663036256637444096,https://twitter.com/ReadLeicester/status/663036256637444096
2015-11-07 16:52:16,BadbecameGood,,0,0,0,"Leicester City",,,,663036256381743105,https://twitter.com/BadbecameGood/status/663036256381743105
2015-11-07 16:52:16,SteveStevens47,,0,1,1,"LEICESTER CITY ARE NOW JOINT TOP OF THE PREMIER LEAGUE!!! #LCFC",,,#LCFC,663036254737588224,https://twitter.com/SteveStevens47/status/663036254737588224
2015-11-07 16:52:06,DonRanieri,,2,127,64,"Leicester City are JOINT TOP of the Premier League!!! RT for the man who has brought 25 points from 12 games! #lcfcpic.twitter.com/ZT7ymNRuHK",,,#lcfcpic,663036213775978496,https://twitter.com/DonRanieri/status/663036213775978496
2015-11-07 16:52:04,asap_knob,,0,0,1,"Fucking Leicester City",,,,663036202883424256,https://twitter.com/asap_knob/status/663036202883424256
2015-11-07 16:51:59,LiveLCFC,,0,4,3,"FULL-TIME: Leicester City 2 Watford 1. @vardy7 makes it nine in a row as #lcfc secure victory. http://buff.ly/1WHvQvO #LeiWat",,@vardy7,#lcfc #LeiWat,663036184994578433,https://twitter.com/LiveLCFC/status/663036184994578433
2015-11-07 16:51:51,rossbrannigan95,,0,0,0,"Well done Leicester City! Playing some incredible football this season! #Leicester",,,#Leicester,663036152056840192,https://twitter.com/rossbrannigan95/status/663036152056840192
2015-11-07 16:51:19,GaryWiltshire1,,0,0,1,"Leicester City go joint top and made history well done @LCFC",,@LCFC,,663036014924046336,https://twitter.com/GaryWiltshire1/status/663036014924046336
2015-11-07 16:49:27,MarkCF83THFC,,0,0,0,"Leicester City 2-1. Result.",,,,663035546743218177,https://twitter.com/MarkCF83THFC/status/663035546743218177
2015-11-07 16:49:23,oconeeredneck,,0,0,0,"""Match Leicester City vs. Watford (2 : 1) - Premier League on the 07/11/2015 | ONEFOOTBALL"" via @TeamStream https://www.onefootball.com/en/match/leicester-city-vs-watford-overview-9-432804 …",,@TeamStream,,663035530997858304,https://twitter.com/oconeeredneck/status/663035530997858304
2015-11-07 16:49:21,AO_Kolade,,0,0,0,"Leicester City isn't smiling oh",,,,663035522877665283,https://twitter.com/AO_Kolade/status/663035522877665283
2015-11-07 16:49:14,Greg_Gibson,,0,0,3,"WE'RE TOP OF THE LEAGUE. WE'RE LEICESTER CITY, WE'RE TOP* OF LEAGUE!!!! *joint",,,,663035492330373121,https://twitter.com/Greg_Gibson/status/663035492330373121
2015-11-07 16:49:08,viveknishad98,,0,0,0,"Leicester City are superb!",,,,663035464752828416,https://twitter.com/viveknishad98/status/663035464752828416
2015-11-07 16:48:40,paniekvoetbal,,0,0,0,"Eindstand Leicester City - Watford: 2-1 #leiwat #premierleague",,,#leiwat #premierleague,663035350693081088,https://twitter.com/paniekvoetbal/status/663035350693081088
2015-11-07 16:48:01,LauraCsrc,,0,4,2,"Leicester city V Watford fc Live Streaming : http://bit.ly/1Hz6R7a Q1A1Z1 #LeiWat #lcfc #watfordfc #Leicester #watford #soccer",,,#LeiWat #lcfc #watfordfc #Leicester #watford #soccer,663035184753852416,https://twitter.com/LauraCsrc/status/663035184753852416
2015-11-07 16:45:57,ZAHIRAHprivate,,0,0,0,"#PremierLeague 89"" - Leicester City vs Watford -- watch #LEIWAT live stream -> http://goo.gl/D23JYf #LCFC 2-1 #watfordfc",,,#PremierLeague #LEIWAT #LCFC #watfordfc,663034666220294144,https://twitter.com/ZAHIRAHprivate/status/663034666220294144
2015-11-07 16:45:57,MUGEHJR,,0,0,0,"#BPL 81' West Ham 1-1 Everton Sunderland 0-1 Southampton Norwich 1-0 Swansea Leicester City 2-1 Watford Manchester United 1-0 West Brom",,,#BPL,663034664463048705,https://twitter.com/MUGEHJR/status/663034664463048705
2015-11-07 16:45:42,Jessikalili,,0,0,0,"I'm not a Leicester City fan but damn Jamie Vardy is on fire!! Really enjoy watching the game on MOTD weekly now",,,,663034602622201856,https://twitter.com/Jessikalili/status/663034602622201856
2015-11-07 16:45:38,aztecasoccer,,0,0,5,"He's on fire! #LeicesterCity #Vardyhttps://twitter.com/Squawka/status/663031944498708480 …",,,#LeicesterCity #Vardyhttps,663034587111493632,https://twitter.com/aztecasoccer/status/663034587111493632
2015-11-07 16:45:02,voetbalpoulemob,,0,0,0,"Live: Leicester City 2 - 1 Watford http://bit.ly/1N6Bt1y #leiwat #premierleague",,,#leiwat #premierleague,663034436867502080,https://twitter.com/voetbalpoulemob/status/663034436867502080
2015-11-07 16:44:34,SoccerFlow,,0,0,0,"Leicester City's match ball delivered by helicopter as Premier League clubs mark Remembrance Sunday with poppy… http://dlvr.it/Cgnv2j",,,,663034316012695553,https://twitter.com/SoccerFlow/status/663034316012695553
2015-11-07 16:44:19,MsHighbury,,0,3,4,"BBC London said that Leicester city were joint top, NO, third. Just the same way we [Arsenal] are 2nd. Liverpool weren't joint 1st in 89.",,,,663034252456521728,https://twitter.com/MsHighbury/status/663034252456521728
2015-11-07 16:44:08,MrChris_T,,0,0,0,"Imagine not supporting Leicester City... #LCFC",,,#LCFC,663034209611685888,https://twitter.com/MrChris_T/status/663034209611685888
2015-11-07 16:43:38,soccerscoresnet,,0,0,0,"Leicester City 2-1 Watford (England) #livescores http://bit.ly/1LyFd0j pic.twitter.com/uKbMXvzOvK",,,#livescores,663034081870028800,https://twitter.com/soccerscoresnet/status/663034081870028800
2015-11-07 16:43:37,soccerscoresnet,,0,0,0,"Leicester City 2-1 Watford (England) #livescores http://bit.ly/1LyFd0j pic.twitter.com/6Hask8O1lZ",,,#livescores,663034079475056643,https://twitter.com/soccerscoresnet/status/663034079475056643
2015-11-07 16:43:36,soccerscoresnet,,0,0,0,"Leicester City 2-1 Watford (England) #livescores http://bit.ly/1LyFd0j pic.twitter.com/yLP8ATevBS",,,#livescores,663034074043457537,https://twitter.com/soccerscoresnet/status/663034074043457537
2015-11-07 16:43:33,soccerscoresnet,,0,0,0,"Leicester City 2-1 Watford (England) #livescores http://bit.ly/1LyFd0j pic.twitter.com/ms1Rm72yrd",,,#livescores,663034060189646848,https://twitter.com/soccerscoresnet/status/663034060189646848
2015-11-07 16:43:17,soccerscoresnet,,0,0,0,"Leicester City 2-1 Watford (England) #livescores http://bit.ly/1LyFd0j pic.twitter.com/zOMUExXToy",,,#livescores,663033995278622720,https://twitter.com/soccerscoresnet/status/663033995278622720
2015-11-07 16:43:02,nana_optimist,,0,3,0,"Leicester city too dey force for the league inside oooo.",,,,663033931969732608,https://twitter.com/nana_optimist/status/663033931969732608
2015-11-07 16:42:03,LeicesterCityFS,,0,0,0,"http://www.telegraph.co.uk - Chelsea are the weakest Premier League team mentally - according to the... http://footballsquad.co.uk/c/leicester-city/84/01/23/120835/824lNJOWg … #leicestercity",,,#leicestercity,663033683440500736,https://twitter.com/LeicesterCityFS/status/663033683440500736
2015-11-07 16:42:00,epic_skyline,,0,0,0,"Oh man, I forgot about that Leicester City group orgy with the racist, misogynistic, super creepy overtones scandal from this summer. D:",,,,663033670182178817,https://twitter.com/epic_skyline/status/663033670182178817
2015-11-07 16:41:57,7thElementFilms,,0,0,0,"Watching Man United games are quite BORING lately. Ok the Leicester City team is more exciting to watch.",,,,663033660598284288,https://twitter.com/7thElementFilms/status/663033660598284288
2015-11-07 16:41:48,KBanky1,,0,0,0,"Leicester City Soaring in the EPL ,interesting!",,,,663033622832746496,https://twitter.com/KBanky1/status/663033622832746496
2015-11-07 16:41:48,statham_mark,,0,0,1,"Wow #vardy is a Leicester city legend coybm",,,#vardy,663033622509789184,https://twitter.com/statham_mark/status/663033622509789184
2015-11-07 16:41:36,GazaZudboy,,1,11,16,"Full respect to Leicester city! #lestweforgetpic.twitter.com/2QuIsctwYl",,,#lestweforgetpic,663033570869518336,https://twitter.com/GazaZudboy/status/663033570869518336
2015-11-07 16:41:05,giniekay,,0,0,0,"Upwards Leicester City!",,,,663033441722724352,https://twitter.com/giniekay/status/663033441722724352
2015-11-07 16:40:58,emma_ebh,,0,0,0,"What the hell is wrong with Leicester City. Can they lose please?. Damn.",,,,663033413188739072,https://twitter.com/emma_ebh/status/663033413188739072
2015-11-07 16:39:52,steveashfield,,0,0,0,"Surely clinching wins is more important than letting a player try to keep up a scoring record #LeicesterCity #bbcfootball",,,#LeicesterCity #bbcfootball,663033133114224640,https://twitter.com/steveashfield/status/663033133114224640
2015-11-07 16:39:10,442_Media,,0,0,0,"#BPL 81' West Ham 1-1 Everton Sunderland 0-1 Southampton Norwich 1-0 Swansea Leicester City 2-1 Watford Manchester United 1-0 West Brom",,,#BPL,663032956869607424,https://twitter.com/442_Media/status/663032956869607424
2015-11-07 16:38:43,PatMcNicholas,,1,0,0,"When the Leicester City scoreboard stops the replay just as Vardy goes down, that when you know it's a free kick and not a penalty.",,,,663032844197957632,https://twitter.com/PatMcNicholas/status/663032844197957632
2015-11-07 16:38:38,RoyalJay96,,0,0,0,"Leicester City my guy",,,,663032824673509376,https://twitter.com/RoyalJay96/status/663032824673509376
2015-11-07 16:38:29,Castler_12,,1,0,0,"Weren't @LCFC Leicester City about to be relegated last season? Amazing really what they are achieving this season #LeiWat",,@LCFC,#LeiWat,663032787256127488,https://twitter.com/Castler_12/status/663032787256127488
2015-11-07 16:37:30,Borgyyyy,,0,0,0,"#NowWatching Leicester City vs Watford #LeiWat",,,#NowWatching #LeiWat,663032537154002944,https://twitter.com/Borgyyyy/status/663032537154002944
2015-11-07 16:36:45,soccerscoresnet,,0,0,0,"Leicester City 2-1 Watford (England) #livescores http://bit.ly/1LyFd0j pic.twitter.com/rzjZUM0tjh",,,#livescores,663032350922711040,https://twitter.com/soccerscoresnet/status/663032350922711040
2015-11-07 16:36:30,soccerscoresnet,,0,0,0,"Leicester City 2-1 Watford (England) #livescores http://bit.ly/1LyFd0j pic.twitter.com/DSOoXDr6Uw",,,#livescores,663032286603059200,https://twitter.com/soccerscoresnet/status/663032286603059200
2015-11-07 16:36:09,soccerscoresnet,,0,0,0,"Leicester City 2-1 Watford (England) #livescores http://bit.ly/1LyFd0j pic.twitter.com/PfVlW2Rl8H",,,#livescores,663032199105654784,https://twitter.com/soccerscoresnet/status/663032199105654784
2015-11-07 16:36:07,soccerscoresnet,,0,0,0,"Leicester City 2-1 Watford (England) #livescores http://bit.ly/1LyFd0j pic.twitter.com/OYrRzTUgNk",,,#livescores,663032189844635648,https://twitter.com/soccerscoresnet/status/663032189844635648
2015-11-07 16:35:56,soccerscoresnet,,0,0,0,"Leicester City 2-1 Watford (England) #livescores http://bit.ly/1LyFd0j pic.twitter.com/rVQx02N3SO",,,#livescores,663032145515008000,https://twitter.com/soccerscoresnet/status/663032145515008000
2015-11-07 16:35:51,soccerscoresnet,,0,0,0,"Leicester City 2-1 Watford (England) #livescores http://bit.ly/1LyFd0j pic.twitter.com/yHhmFpqCDX",,,#livescores,663032123482349568,https://twitter.com/soccerscoresnet/status/663032123482349568
2015-11-07 16:35:50,Fonskyy,,1,0,0,"I hope the Vardy guy doesn't turn out a one-season wonder. It's better he spends like another two seasons with Leicester City b4 moving.",,,,663032121498476544,https://twitter.com/Fonskyy/status/663032121498476544
2015-11-07 16:35:46,CR7_Juve,,0,0,0,"【http://Goal.com UCL】 LIVE: Leicester City - Wa... http://twib.in/l/ryGKz7a67X5 #UCL | https://twibble.io",,,#UCL,663032100770050048,https://twitter.com/CR7_Juve/status/663032100770050048
2015-11-07 16:35:23,AlfieKS,,0,0,0,"Leicester City's match ball delivered by helicopter as Premier League clubs mark Remembrance Sunday with poppy... http://dailym.ai/1NzIGvE",,,,663032006205267968,https://twitter.com/AlfieKS/status/663032006205267968
2015-11-07 16:35:23,ZAHIRAHprivate,,0,0,0,"#PremierLeague 78"" - Leicester City vs Watford -- watch #LEIWAT live stream -> http://goo.gl/D23JYf #LCFC 2-1 #watfordfc",,,#PremierLeague #LEIWAT #LCFC #watfordfc,663032006196903936,https://twitter.com/ZAHIRAHprivate/status/663032006196903936
2015-11-07 16:35:17,MixingChris,,0,0,0,"Leicester City has players named Drinkwater and Fuchs. Hard not to be a fan.",,,,663031982394224641,https://twitter.com/MixingChris/status/663031982394224641
2015-11-07 16:35:17,ItsFoxedUp,,0,0,0,"Leicester City vs Watford team news: Jamie Vardy starts for Foxes, eyes scoring record http://dlvr.it/CgnjQk #lcfc",,,#lcfc,663031980137705472,https://twitter.com/ItsFoxedUp/status/663031980137705472
2015-11-07 16:35:16,ItsFoxedUp,,0,0,0,"Live Commentary: Leicester City 0-0 Watford http://dlvr.it/CgnkS5 #lcfc",,,#lcfc,663031978543808512,https://twitter.com/ItsFoxedUp/status/663031978543808512
2015-11-07 16:35:16,iAfnanSohail,,0,0,0,"Jamie Vardy has scored 9 goals in 9 consecutive games for Leicester City F.C.! AMAZING! #LeiWat #BPL #JamieVardysHavingaParty",,,#LeiWat #BPL #JamieVardysHavingaParty,663031975637315586,https://twitter.com/iAfnanSohail/status/663031975637315586
2015-11-07 16:35:11,sportsbloomng,,0,0,0,"What exactly has #Ranieri done at Leicester City since his switch back to #BPL..This tinkering sped so fast in #Vardy",,,#Ranieri #BPL #Vardy,663031957203324929,https://twitter.com/sportsbloomng/status/663031957203324929
2015-11-07 16:35:02,voetbalpoulemob,,0,0,0,"Live: Leicester City 2 - 0 Watford http://bit.ly/1N6Bt1y #leiwat #premierleague",,,#leiwat #premierleague,663031916447318018,https://twitter.com/voetbalpoulemob/status/663031916447318018
2015-11-07 16:34:39,Mesopomonymatas,,0,0,0,"Jamie Vardy: 2012: Playing non-league football. 2015: Scores in 9 consecutive Premier League game. But it's Leicester city 2 vs watford 1.",,,,663031820527751168,https://twitter.com/Mesopomonymatas/status/663031820527751168
2015-11-07 16:34:34,geralddjaba,,0,0,0,"Leicester City 2 - 1 Watford. 76' Troy Deeney scores for Watford on a penalty! pic.twitter.com/nEXu39dQE1",,,,663031801431138304,https://twitter.com/geralddjaba/status/663031801431138304
2015-11-07 16:34:29,ScoresProLive,,0,0,0,"Soccer #Livescore: (ENG-PR) #LeicesterCity vs #WatfordFC: 2-1. Goal for Watford FC ...",,,#Livescore #LeicesterCity #WatfordFC,663031780878843904,https://twitter.com/ScoresProLive/status/663031780878843904
2015-11-07 16:34:25,Sup3rsonix,,0,0,0,"Leicester City's match ball delivered by helicopter as Premier League clubs mark Remembrance Sunday with poppy... http://dailym.ai/1S6NesE",,,,663031762319073280,https://twitter.com/Sup3rsonix/status/663031762319073280
2015-11-07 16:34:25,Timberwolf___,,0,0,0,"Leicester City 2 - 1 Watford. Troy Deeney scored for Watford on a penalty",,,,663031761350299649,https://twitter.com/Timberwolf___/status/663031761350299649
2015-11-07 16:34:19,canchamural,,0,0,0,"Liga Premier: Leicester City 2 - 1 Watford, 2do Tiempo. http://bit.ly/1JbZx44",,,,663031737019006976,https://twitter.com/canchamural/status/663031737019006976
2015-11-07 16:34:18,CANCHAELNORTE,,0,0,0,"Liga Premier: Leicester City 2 - 1 Watford, 2do Tiempo. http://bit.ly/1JbZx43",,,,663031734858977280,https://twitter.com/CANCHAELNORTE/status/663031734858977280
2015-11-07 16:34:18,reformacancha,,0,1,0,"Liga Premier: Leicester City 2 - 1 Watford, 2do Tiempo. http://bit.ly/1JbZx3Z",,,,663031732644347908,https://twitter.com/reformacancha/status/663031732644347908
2015-11-07 16:34:09,NoWisdomMate,,0,0,0,"Leicester City's match ball delivered by helicopter as Premier League clubs mark Remembrance Sunday with poppy displays",,,,663031695545765888,https://twitter.com/NoWisdomMate/status/663031695545765888
2015-11-07 16:34:09,nanaakuab,,0,0,0,"Leicester City 2-1 Watford. Third penalty of the day, third goal. Deeney scores",,,,663031695357161472,https://twitter.com/nanaakuab/status/663031695357161472
2015-11-07 16:34:06,PTS_Updates,,0,0,0,"GOAL ALERT Leicester City 2 Watford 1 - Troy Deeney 76 http://predictthescore.net",,,,663031683873177601,https://twitter.com/PTS_Updates/status/663031683873177601
2015-11-07 16:34:00,Twittyfooty,,0,0,0,"Leicester City's match ball delivered by helicopter as Premier League clubs mark Remembrance Sunday... http://dailym.ai/1S6NesE #dailymail",,,#dailymail,663031658719784960,https://twitter.com/Twittyfooty/status/663031658719784960
2015-11-07 16:33:57,soccernewsbeat,,0,0,0,"Leicester City's match ball delivered by helicopter as Premier League clubs mark Remembrance Sunday with poppy... http://dailym.ai/1NzIGvE",,,,663031643733540865,https://twitter.com/soccernewsbeat/status/663031643733540865
2015-11-07 16:33:50,LiveVoetbalLV,,0,0,0,"#PremierLeague GOAL: Leicester City 2 - 1 Watford FC #Deeney (Pen.) (75')",,,#PremierLeague #Deeney,663031617099866112,https://twitter.com/LiveVoetbalLV/status/663031617099866112
2015-11-07 16:33:48,TayoMarciano,,0,0,0,"Leicester City always doing things.",,,,663031609134702592,https://twitter.com/TayoMarciano/status/663031609134702592
2015-11-07 16:33:25,fotomac,,0,0,0,"GOL: Leicester City-Watford 2-1 (76dk Troy Deeney)http://www.fotomac.com.tr/canli-skor/canli-mac?Id=1988823 …",,,,663031511642456064,https://twitter.com/fotomac/status/663031511642456064
2015-11-07 16:33:19,beINSPORTSid,,0,1,0,"GOALLLLL Deeney #BPL 75' Leicester City (2) vs (1) Watford LIVE NOW di beIN 2",,,#BPL,663031485721513984,https://twitter.com/beINSPORTSid/status/663031485721513984
2015-11-07 16:33:18,Ashleeeeeeeeyy,,0,0,0,"Ah come on. No clean sheet again. Nervy finish ahead. Always is for a Leicester city fan #lcfc #LeiWat",,,#lcfc #LeiWat,663031481300860928,https://twitter.com/Ashleeeeeeeeyy/status/663031481300860928
2015-11-07 16:33:18,gerrardee,,0,0,0,"look like Leicester City is going to UEFA Champions League next season...",,,,663031481032245248,https://twitter.com/gerrardee/status/663031481032245248
2015-11-07 16:33:10,Goal_India,,0,0,0,"GOAL! Leicester City 2-1 Watford...Deeney scores from the spot! http://bit.ly/1iJHo4v #LCFC #WAT",,,#LCFC #WAT,663031446769041408,https://twitter.com/Goal_India/status/663031446769041408
2015-11-07 16:33:08,DarltonDacres,,0,0,0,"Leicester City 2-1 Watford #BPL",,,#BPL,663031439571615744,https://twitter.com/DarltonDacres/status/663031439571615744
2015-11-07 16:33:06,OfficialRizkiw,,0,0,0,"Leicester City's match ball delivered by helicopter as Premier League clubs mark Remembrance Sunday with poppy… http://dlvr.it/CgnncC",,,,663031433716363264,https://twitter.com/OfficialRizkiw/status/663031433716363264
2015-11-07 16:33:06,PTS_Updates,,0,0,0,"GOAL ALERT Leicester City 2 Watford 1 - 76 http://predictthescore.net",,,,663031431350874112,https://twitter.com/PTS_Updates/status/663031431350874112
2015-11-07 16:33:04,dt_alerts,,0,1,0,"Penalty!! #watfordfc Deeney (WAT) +5 Pts (8 Pts) 75': Leicester City 2 - 1 Watford #sundreamteamhttp://www.dreamteamalerts.com",,,#watfordfc #sundreamteamhttp,663031422450405377,https://twitter.com/dt_alerts/status/663031422450405377
2015-11-07 16:32:58,ouggi,,0,0,0,"Leicester City 2-1 WATFORD",,,,663031396437377024,https://twitter.com/ouggi/status/663031396437377024
2015-11-07 16:32:55,MilanIndiaCrew,,0,0,0,"Leicester City is kicking asses this season. Proud of em.",,,,663031387482558464,https://twitter.com/MilanIndiaCrew/status/663031387482558464
2015-11-07 16:32:46,SMWatford,,0,0,0,"GOAL! Leicester City 2-1 Watford (Troy Deeney, 76' pen.). Join us live: http://sm.mg/qcfq2jr #lcfc #watfordfc",,,#lcfc #watfordfc,663031349188644868,https://twitter.com/SMWatford/status/663031349188644868
2015-11-07 16:32:46,SMLeicester,,0,0,0,"GOAL! Leicester City 2-1 Watford (Troy Deeney, 76' pen.). Join us live: http://sm.mg/qcfq2jr #lcfc #watfordfc",,,#lcfc #watfordfc,663031347649372160,https://twitter.com/SMLeicester/status/663031347649372160
2015-11-07 16:32:45,AngryDre,,0,1,1,"In this Leicester city side the limelight is always on Mahrez and Vardy but for me Danny Drinkwater is the unsung hero in this team #BPL",,,#BPL,663031343102754816,https://twitter.com/AngryDre/status/663031343102754816
2015-11-07 16:32:42,GeoffTebbetts,,1,0,0,"The usual Leicester City PK taker hands off to a different guy. The Tweet for that from @LCFC gets gripes because of fantasy footie.",,@LCFC,,663031333090951168,https://twitter.com/GeoffTebbetts/status/663031333090951168
2015-11-07 16:32:42,LiveLCFC,,0,0,1,"GOAL! Leicester City 2 Watford 1 (Deeney pen, 75). Follow the action: http://buff.ly/1WHvQvO #lcfc #LeiWat",,,#lcfc #LeiWat,663031329932472320,https://twitter.com/LiveLCFC/status/663031329932472320
2015-11-07 16:32:36,_iSUAVE,,0,0,0,"Wait oh!... Is it Champions League Leicester city want to go or what?",,,,663031303906938880,https://twitter.com/_iSUAVE/status/663031303906938880
2015-11-07 16:32:35,MailSport,,0,3,5,"GOAL! Leicester City 2-1 Watford. Third penalty of the day, third goal. Deeney scores http://dailym.ai/1QkZl72 pic.twitter.com/1WnBbxk64c",,,,663031303382548480,https://twitter.com/MailSport/status/663031303382548480
2015-11-07 16:32:33,soccerscoresnet,,0,0,0,"Leicester City 2-1 Watford (England) #livescores http://bit.ly/1LyFd0j pic.twitter.com/wpiDaj4M1p",,,#livescores,663031291990945792,https://twitter.com/soccerscoresnet/status/663031291990945792
2015-11-07 16:32:21,destroy_time,,1,1,1,"I swear @LCFC #Foxes are finishing top four this season. @Sajedaa_F9T @Petchary #LeicesterCity",,@LCFC @Sajedaa_F9T @Petchary,#Foxes #LeicesterCity,663031244951687168,https://twitter.com/destroy_time/status/663031244951687168
2015-11-07 16:32:08,JackLint1984,,0,0,0,"Would Leicester City winning the league be the best possible thing for the Premier League: Discuss.",,,,663031188941066240,https://twitter.com/JackLint1984/status/663031188941066240
2015-11-07 16:32:08,GoalFlash,,0,1,1,"Leicester City 2-1* Watford (75') http://www.goal.com/ #GoalFlash #BPL",,,#GoalFlash #BPL,663031187632427008,https://twitter.com/GoalFlash/status/663031187632427008
2015-11-07 16:31:32,Frdausx_,,0,0,0,"Im happy for Vardy and Leicester City. surely he'll do well in EURO 2016",,,,663031039288152065,https://twitter.com/Frdausx_/status/663031039288152065
2015-11-07 16:30:44,OdianosenEtomi,,0,0,0,"i don't understand leicester city's plan",,,,663030835042516992,https://twitter.com/OdianosenEtomi/status/663030835042516992
2015-11-07 16:30:29,WaldramSimon,,0,0,0,"What Leicester City are managing to do in the Premier League this season absolutely beggars belief. I am massively impressed. #lcfc",,,#lcfc,663030774590005248,https://twitter.com/WaldramSimon/status/663030774590005248
2015-11-07 16:30:26,ZAHIRAHprivate,,0,0,0,"#PremierLeague 72"" - Leicester City vs Watford -- watch #LEIWAT live stream -> http://goo.gl/D23JYf #LCFC 2-0 #watfordfc",,,#PremierLeague #LEIWAT #LCFC #watfordfc,663030760517955585,https://twitter.com/ZAHIRAHprivate/status/663030760517955585
2015-11-07 16:30:17,DjX_el,,0,0,0,"Like play like play, Leicester City will be on top of the table. Even if it's just for 1 day. But then again, who knows.",,,,663030721301360641,https://twitter.com/DjX_el/status/663030721301360641
2015-11-07 16:30:06,bobarcher1,,0,0,0,"RT ESPNStatsInfo ""Leicester City's Jaime Vardy is the 2nd player to score in 9 straight Premier League games (Ruud van Nistelrooy 10).""",,,,663030678477492224,https://twitter.com/bobarcher1/status/663030678477492224
2015-11-07 16:30:02,geralddjaba,,0,0,0,"Leicester City 2 - 0 Watford. 65' Jamie Vardy scores for Leicester City on a penalty! pic.twitter.com/mAjQuAowGk",,,,663030661092130816,https://twitter.com/geralddjaba/status/663030661092130816
2015-11-07 16:29:51,Iam_Jaymez,,0,0,0,"- There's no way Chelshit will make top 4 with the form of Leicester City,,, No Fucking way !",,,,663030615814627328,https://twitter.com/Iam_Jaymez/status/663030615814627328
2015-11-07 16:29:05,joe_pa,,2,0,1,"Already have a kid named Everett who supports Everton. For boy #2, should we name him Lester for Leicester City?",,,#2,663030420951334912,https://twitter.com/joe_pa/status/663030420951334912
2015-11-07 16:29:04,Bishop_Yayo,,0,1,0,"Leicester City is overachieving this season oh",,,,663030416324952064,https://twitter.com/Bishop_Yayo/status/663030416324952064
2015-11-07 16:28:50,Fadhilow,,0,0,0,"With due respect to Leicester City fc Jamie Verdy is not in Leicester class . the guy is top top bloke",,,,663030356879216640,https://twitter.com/Fadhilow/status/663030356879216640
2015-11-07 16:28:25,ncuurzee,,0,0,0,"This Leicester City match is",,,,663030253296754688,https://twitter.com/ncuurzee/status/663030253296754688
2015-11-07 16:28:24,ruanejos,,0,0,1,"VVVAAAAAARRRRRRDDDDDYYYYYY !! GOOOOAAAALLLLL !!!!!!! #VARDY #LeicesterCity",,,#VARDY #LeicesterCity,663030247512793088,https://twitter.com/ruanejos/status/663030247512793088
2015-11-07 16:28:23,Josh_Stryker13,,0,0,0,"#LeicesterCity ahead 2-0 on #Watford This makes me happy. #PremierLeague",,,#LeicesterCity #Watford #PremierLeague,663030242999537664,https://twitter.com/Josh_Stryker13/status/663030242999537664
2015-11-07 16:28:10,hc1059,,0,0,0,"So Kristaps Porzingis, the Orlando Magic, and Leicester City are fighting to be my League Pass fandom of the season.",,,,663030190163910656,https://twitter.com/hc1059/status/663030190163910656
2015-11-07 16:27:40,jahughes21,,0,0,0,"Leicester City is on a tear thanks to the superb play of Jamie Vardy. Dude is on fire!",,,,663030064750174209,https://twitter.com/jahughes21/status/663030064750174209
2015-11-07 16:27:39,slaveration,,0,3,0,"LEICESTER CITY FOR THE CHAMPIONS LEAGUE. CHELSEA FOR THE CHAMPIONSHIP.",,,,663030061310738432,https://twitter.com/slaveration/status/663030061310738432
2015-11-07 16:27:00,sportsnova14,,0,0,0,"And we have our weekly post - Jamie Vardy scored for the ninth consecutive game and Leicester City Football Club... http://fb.me/404fc0BDS",,,,663029894478176256,https://twitter.com/sportsnova14/status/663029894478176256
2015-11-07 16:26:53,sarcastronaut,,0,0,0,"who the hell leicester city and jamie vardy think they are?",,,,663029868863602688,https://twitter.com/sarcastronaut/status/663029868863602688
2015-11-07 16:26:53,padraf,,0,0,0,"Leicester City's Jamie Vardy. Scoring 9 games in a row. Tying Ruud Van NistelHorse's record. Very impressive.",,,,663029865914863616,https://twitter.com/padraf/status/663029865914863616
