date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-11-21 16:55:08,michaelgadberry,,0,0,1,"Is it too late to jump on the Leicester City bandwagon? #LeicesterCity #EPL",,,#LeicesterCity #EPL,668110407924473857,https://twitter.com/michaelgadberry/status/668110407924473857
2015-11-21 16:55:08,bahlockaye_c,,0,0,1,"Leicester City is on top of the BPL table..........",,,,668110405873573888,https://twitter.com/bahlockaye_c/status/668110405873573888
2015-11-21 16:55:07,abakare0,,0,0,0,"Leicester city on top of the table, they do deserve it though. They have been at work and Vardy is a goal scoring machine.",,,,668110402119581697,https://twitter.com/abakare0/status/668110402119581697
2015-11-21 16:55:07,aaamodt12,,0,0,0,"Leicester City is in first?!?",,,,668110401490583554,https://twitter.com/aaamodt12/status/668110401490583554
2015-11-21 16:55:06,robert_247_,,0,0,0,"http://ScoresPro.com : (ENG-PR) Newcastle Utd vs Leicester City: 0-3 - Match Finished http://bit.ly/1XgVnfN",,,,668110398684446720,https://twitter.com/robert_247_/status/668110398684446720
2015-11-21 16:55:05,MotePhuket,,0,0,0,"Final whistle at St James' Park Newcastle United 0-3 Leicester city :o #TimeUpforMcClaren #SackMcClaren",,,#TimeUpforMcClaren #SackMcClaren,668110395291275264,https://twitter.com/MotePhuket/status/668110395291275264
2015-11-21 16:55:04,dt_alerts,,0,0,0,"Star Man! #lcfc Fuchs (LEI) +5 Pts (13 Pts) FT: Newcastle United 0 - 3 Leicester City #sundreamteamhttp://www.dreamteamalerts.com",,,#lcfc #sundreamteamhttp,668110389205336064,https://twitter.com/dt_alerts/status/668110389205336064
2015-11-21 16:55:03,InstantBPLNews,,0,0,0,"Leicester City FC: 'Jamie Vardy's having a party!' – Fans congratulate striker for equalling van Nistelro... http://bit.ly/1N34yza #bpl",,,#bpl,668110386718117889,https://twitter.com/InstantBPLNews/status/668110386718117889
2015-11-21 16:55:03,RoyMasivers,,0,0,0,"Leicester City are top of the league. #RanieriMagic",,,#RanieriMagic,668110385749213184,https://twitter.com/RoyMasivers/status/668110385749213184
2015-11-21 16:55:02,pletus,,0,0,0,"Leicester City top of the table. Somewhere @arlowhite is having a massive orgasm",,@arlowhite,,668110383186489344,https://twitter.com/pletus/status/668110383186489344
2015-11-21 16:55:02,SILV3R,,0,0,0,"There is a very realistic chance that come the end of the day Leicester City will be the Premiership leaders. For real.",,,,668110381701857281,https://twitter.com/SILV3R/status/668110381701857281
2015-11-21 16:55:02,Tshepiso_Zingo,,0,0,0,"What is Leicester City doing to the Premier League",,,,668110381643116544,https://twitter.com/Tshepiso_Zingo/status/668110381643116544
2015-11-21 16:55:02,aizeecom,,0,0,0,"Leicester City FC: 'Jamie Vardy's having a party!' – Fans congratulate striker for equalling van Nistelrooy's ... http://bit.ly/1SPXyWv",,,,668110380594434048,https://twitter.com/aizeecom/status/668110380594434048
2015-11-21 16:55:00,juwairiahadam,,0,0,0,"Guess who supports Leicester city",,,,668110374852550657,https://twitter.com/juwairiahadam/status/668110374852550657
2015-11-21 16:55:00,msreya,,0,0,0,"Leicester City will sit on top of the table unless Manchester City gets at least a point today.",,,,668110371605995520,https://twitter.com/msreya/status/668110371605995520
2015-11-21 16:55:00,albolte,,1,0,1,"""And that means we have a new leader of the Premier League, Leicester City...""",,,,668110371589230592,https://twitter.com/albolte/status/668110371589230592
2015-11-21 16:54:59,joelmurray,,0,0,0,"What a great time to be a Leicester City fan! #TopOfTheLeague #vardy #LCFC #timetowakeup",,,#TopOfTheLeague #vardy #LCFC #timetowakeup,668110369504800768,https://twitter.com/joelmurray/status/668110369504800768
2015-11-21 16:54:59,JordanSollof9,,0,0,0,"Leicester City Football Club enjoy your top of the league position even for just a few hours. Thoroughly deserved @LCFC @vardy7",,@LCFC @vardy7,,668110368292651009,https://twitter.com/JordanSollof9/status/668110368292651009
2015-11-21 16:54:58,multimenon,,0,0,0,"Leicester City on November 21, 2014 - Bottom of the table (20th) Leicester City on November 21, 2015 - Top of the table (1st)",,,,668110365050335232,https://twitter.com/multimenon/status/668110365050335232
2015-11-21 16:54:57,LFC_REV,,0,0,0,"#Leicestercity on the top of the table... #Bowdown This #League is just unpredictable",,,#Leicestercity #Bowdown #League,668110360843423744,https://twitter.com/LFC_REV/status/668110360843423744
2015-11-21 16:54:57,bobarcher1,,0,0,0,"RT ESPNStatsInfo ""Leicester City's Jamie Vardy has now scored in 10 straight games, tying Ruud van Nistelrooy's EPL record set in 2003.""",,,,668110360541585409,https://twitter.com/bobarcher1/status/668110360541585409
2015-11-21 16:54:57,idopemoniey,,0,0,0,"http://ScoresPro.com : (ENG-PR) Newcastle Utd vs Leicester City: 0-3 - Match Finished http://bit.ly/1XgVnfN",,,,668110360117809153,https://twitter.com/idopemoniey/status/668110360117809153
2015-11-21 16:54:56,dakin2011,,0,2,1,"What a time to be a Leicester City fan! #lcfc",,,#lcfc,668110358310166528,https://twitter.com/dakin2011/status/668110358310166528
2015-11-21 16:54:56,zionsport,,0,0,0,"With #Arsenal losing against #WBA and #LeicesterCity winning #Newcastle...... #Leicester is now lead the #EPL... http://fb.me/6Ykgn95j2",,,#Arsenal #WBA #LeicesterCity #Newcastle #Leicester #EPL,668110354774433793,https://twitter.com/zionsport/status/668110354774433793
2015-11-21 16:54:55,DiamantN,,0,1,0,"Football is strange, Leicester City was rock bottom last season. This season Vardy breaks a record and sit top of the table. Madness",,,,668110352488513538,https://twitter.com/DiamantN/status/668110352488513538
2015-11-21 16:54:55,RHD_SSL,,0,0,0,"http://ScoresPro.com : (ENG-PR) Newcastle Utd vs Leicester City: 0-3 - Match Finished http://bit.ly/1XgVnfN",,,,668110350135357441,https://twitter.com/RHD_SSL/status/668110350135357441
2015-11-21 16:54:54,19_5_2012,,0,1,0,"Leicester City are top of the table",,,,668110350005329920,https://twitter.com/19_5_2012/status/668110350005329920
2015-11-21 16:54:54,svignesh8714,,0,0,0,"Leicester city on top the table.. Wat a player vardy is turning out to be.. #BPL",,,#BPL,668110349372014593,https://twitter.com/svignesh8714/status/668110349372014593
2015-11-21 16:54:53,SaintsForecast,,0,0,1,"Leicester City is top of table in DEC, but @MenInBlazers my Armageddon bunker isn't finished? Where do I go for safety during the end times?",,@MenInBlazers,,668110344674373632,https://twitter.com/SaintsForecast/status/668110344674373632
2015-11-21 16:54:53,skylerweishaar,,0,0,2,"Leicester City are top of the premier league.....",,,,668110344636801025,https://twitter.com/skylerweishaar/status/668110344636801025
2015-11-21 16:54:52,Adam_Islam,,0,0,0,"Leicester City top of the premier league? Wow...",,,,668110340698324992,https://twitter.com/Adam_Islam/status/668110340698324992
2015-11-21 16:54:51,sportsontheline,,0,0,0,"http://ScoresPro.com : (ENG-PR) Newcastle Utd vs Leicester City: 0-3 - Match Finished http://bit.ly/1OYnIbt #score #goal",,,#score #goal,668110335509860352,https://twitter.com/sportsontheline/status/668110335509860352
2015-11-21 16:54:51,4Feet11inches_,,1,0,1,"Leicester City Is Above Manchester United? Mmmm Mmm No",,,,668110334985707520,https://twitter.com/4Feet11inches_/status/668110334985707520
2015-11-21 16:54:51,elle_belle1978,,0,0,1,"Holy crap Leicester City on top of the EPL?! @starksands must be thrilled! But we are right behind you precog!!!",,@starksands,,668110334910054401,https://twitter.com/elle_belle1978/status/668110334910054401
2015-11-21 16:54:51,AsaMcCoy,,0,0,2,"Leicester City, that was beautiful.",,,,668110334482382849,https://twitter.com/AsaMcCoy/status/668110334482382849
2015-11-21 16:54:49,Bbabz17,,0,2,0,"Leicester City are now Top of EPL!",,,,668110326790012928,https://twitter.com/Bbabz17/status/668110326790012928
2015-11-21 16:54:48,aizeecom,,0,0,0,"http://ScoresPro.com : (ENG-PR) Newcastle Utd vs Leicester City: 0-3 - Match Finished http://bit.ly/1XgVnfN",,,,668110321878331393,https://twitter.com/aizeecom/status/668110321878331393
2015-11-21 16:54:47,Chinuchirai,,0,0,0,"Leicester City top of the league! Good on them! #WATTBA",,,#WATTBA,668110320238366720,https://twitter.com/Chinuchirai/status/668110320238366720
2015-11-21 16:54:47,Kesa_lopa,,0,0,0,"Leicester City tops the #BarclaysPremierleague",,,#BarclaysPremierleague,668110319567269888,https://twitter.com/Kesa_lopa/status/668110319567269888
2015-11-21 16:54:47,Kukes5,,0,0,0,"Gotta get behind Leicester City!! #LC #BPL2015 #BPLonNBC",,,#LC #BPL2015 #BPLonNBC,668110318703353856,https://twitter.com/Kukes5/status/668110318703353856
2015-11-21 16:54:47,Ciril_O,,0,0,0,"Leicester City",,,,668110317617061888,https://twitter.com/Ciril_O/status/668110317617061888
2015-11-21 16:54:46,PhilBirdBFC,,1,0,0,"Less than five weeks to Christmas and Leicester City are top of the Premier League.",,,,668110316295835649,https://twitter.com/PhilBirdBFC/status/668110316295835649
2015-11-21 16:54:46,TheBoyTee,,0,1,0,"So 13 games in and Leicester City are better than us? smh",,,,668110312604893184,https://twitter.com/TheBoyTee/status/668110312604893184
2015-11-21 16:54:45,hannahp100,,0,0,1,"I bloody love being a Leicester city fan!",,,,668110312063791104,https://twitter.com/hannahp100/status/668110312063791104
2015-11-21 16:54:45,busesay,,1,0,0,"Leicester City's team kits are sponsored by Eastbay, but top of the table. :(",,,,668110310537101312,https://twitter.com/busesay/status/668110310537101312
2015-11-21 16:54:45,xHarry16,,1,0,2,"Leicester City is on top of the table as of right now",,,,668110310495100929,https://twitter.com/xHarry16/status/668110310495100929
2015-11-21 16:54:45,LewisAdams_,,0,0,0,"Leicester city top of the league",,,,668110309341704196,https://twitter.com/LewisAdams_/status/668110309341704196
2015-11-21 16:54:45,DcyberNett,,0,0,0,"(ENG-PR) Newcastle Utd vs Leicester City: 0-3 - Match Finished http://bit.ly/1OYnIbt",,,,668110308515299328,https://twitter.com/DcyberNett/status/668110308515299328
2015-11-21 16:54:45,apmcfadyen,,0,1,2,"Leicester City are top of the table! Let's stop the season now.",,,,668110308137934848,https://twitter.com/apmcfadyen/status/668110308137934848
2015-11-21 16:54:44,NitishMhalgi,,0,0,0,"Leicester City are top. After 13 games. Incredible!",,,,668110304786710528,https://twitter.com/NitishMhalgi/status/668110304786710528
2015-11-21 16:54:42,Payed93,,0,0,0,"Leicester City top baby",,,,668110299069706248,https://twitter.com/Payed93/status/668110299069706248
2015-11-21 16:54:42,DormanEra,,0,0,0,"As of 11:53 am EST, the Leicester City Football Club is at the top of the English Premier League table. What a time to be alive.",,,,668110298436517888,https://twitter.com/DormanEra/status/668110298436517888
2015-11-21 16:54:42,NyundulIklan,,0,0,0,"(ENG-PR) Newcastle Utd vs Leicester City: 0-3 - Match Finished http://bit.ly/1OYnIbt",,,,668110295823347712,https://twitter.com/NyundulIklan/status/668110295823347712
2015-11-21 16:54:42,gabebernal,,0,0,0,"Is Leicester City really on the top of the table?! #EPL #PremierLeague",,,#EPL #PremierLeague,668110295596855296,https://twitter.com/gabebernal/status/668110295596855296
2015-11-21 16:54:41,ikhmalmahtar,,0,0,0,"Leicester City top of the table siaaa. Underdog doh",,,,668110294560849920,https://twitter.com/ikhmalmahtar/status/668110294560849920
2015-11-21 16:54:41,FollowHayati,,0,0,0,"Leicester City on top of the league after 13 games Wow",,,,668110291964723200,https://twitter.com/FollowHayati/status/668110291964723200
2015-11-21 16:54:41,poondiaries,,0,0,0,"Leicester city on top of table. Let's see if MCFC can overturn them or ....",,,,668110291641593856,https://twitter.com/poondiaries/status/668110291641593856
2015-11-21 16:54:40,JimboHenstix,,0,0,0,"Leicester City I'm not even angry I'm impressed.",,,,668110290718969856,https://twitter.com/JimboHenstix/status/668110290718969856
2015-11-21 16:54:40,ollieg21296,,0,1,1,"This isn't just good form - this is Leicester City. Top after 13 games would've been unimaginable beforehand #LCFC",,,#LCFC,668110289624109056,https://twitter.com/ollieg21296/status/668110289624109056
2015-11-21 16:54:40,Garudaku_ID,,0,0,0,"(ENG-PR) Newcastle Utd vs Leicester City: 0-3 - Match Finished http://bit.ly/1OYnIbt",,,,668110287812194304,https://twitter.com/Garudaku_ID/status/668110287812194304
2015-11-21 16:54:40,AjibabiAdeola,,1,1,0,"Manutd will have to beat Leicester City next week to prove that they are title contenders actually. It's more than a final!",,,,668110287493550080,https://twitter.com/AjibabiAdeola/status/668110287493550080
2015-11-21 16:54:39,BBCSport,,16,203,179,"Leicester City are top of the Premier League! Here are today's FT results http://bbc.in/1OXGIXB #bbcfootballpic.twitter.com/kYRt1Vi6l7",,,#bbcfootballpic,668110286629560322,https://twitter.com/BBCSport/status/668110286629560322
2015-11-21 16:54:39,kcsimons,,0,0,0,"Leicester City is top. #SpursLegend Gary Lineker must be delirious.",,,#SpursLegend,668110286478446592,https://twitter.com/kcsimons/status/668110286478446592
2015-11-21 16:54:38,zeeke_19,,0,0,0,"leicester city in first place? The world has gone mad.",,,,668110282544148480,https://twitter.com/zeeke_19/status/668110282544148480
2015-11-21 16:54:38,PipsBadIdeas,PipsBadIdeas,1,0,1,"Are we really living in a world where Leicester City is top of the table? Even for a moment. #Crazy #EPL @LCFC",,@LCFC,#Crazy #EPL,668110282468761600,https://twitter.com/PipsBadIdeas/status/668110282468761600
2015-11-21 16:54:38,kylegraber,,0,0,0,"Please let Liverpool win so we can all enjoy a few days of Leicester City at the top of the table",,,,668110282141605888,https://twitter.com/kylegraber/status/668110282141605888
2015-11-21 16:54:38,papidrei,,0,0,0,"Loool. Leicester City dey vex",,,,668110280921112576,https://twitter.com/papidrei/status/668110280921112576
2015-11-21 16:54:38,tripleCfan,,0,0,0,"Leicester City lead the Barclays Premier League",,,,668110280472137728,https://twitter.com/tripleCfan/status/668110280472137728
2015-11-21 16:54:38,weikeonwuka,,0,0,0,"leicester city top of the prem",,,,668110279625043968,https://twitter.com/weikeonwuka/status/668110279625043968
2015-11-21 16:54:37,JJevafrass,,0,0,0,"Leicester city top of the league wow wow",,,,668110277536280576,https://twitter.com/JJevafrass/status/668110277536280576
2015-11-21 16:54:37,randall__c,,0,0,1,"Leicester City top of the table right now. Amazing.",,,,668110275162324992,https://twitter.com/randall__c/status/668110275162324992
2015-11-21 16:54:36,RiverIsisPetal,,0,0,0,"Would like to welcome the Leicester City supporters to being Liverpool supporters for the day.",,,,668110271446163458,https://twitter.com/RiverIsisPetal/status/668110271446163458
2015-11-21 16:54:35,TRAPPST_1,,0,0,0,"Premier league back in order for a day? Nvm leicester city top the table..",,,,668110268858245120,https://twitter.com/TRAPPST_1/status/668110268858245120
2015-11-21 16:54:35,NiroW1993,,0,0,0,"Leicester City on top of the league",,,,668110268615012352,https://twitter.com/NiroW1993/status/668110268615012352
2015-11-21 16:54:35,frankflc3,,0,1,5,"Lcfc top of prem @BBCLeicester @leicestercity",,@BBCLeicester @leicestercity,,668110267633565697,https://twitter.com/frankflc3/status/668110267633565697
2015-11-21 16:54:35,emeka868,,0,0,1,"Leicester City are top of the table Man City has to win to be top again",,,,668110266945572865,https://twitter.com/emeka868/status/668110266945572865
2015-11-21 16:54:35,OfCourseItsJoe,,0,0,1,"Leicester City is at the top of the premier league!!!!",,,,668110266274619392,https://twitter.com/OfCourseItsJoe/status/668110266274619392
2015-11-21 16:54:34,ike,,0,0,0,"Leicester City top of the league!! #bizarroworld",,,#bizarroworld,668110264424931328,https://twitter.com/ike/status/668110264424931328
2015-11-21 16:54:34,Aaron3675,,0,0,0,"Leicester City is on top of the EPL. Wow.",,,,668110263833395200,https://twitter.com/Aaron3675/status/668110263833395200
2015-11-21 16:54:33,sgolanka,,0,0,0,"Leicester City top of the premier league!?!?!? WTF!",,,,668110261903998976,https://twitter.com/sgolanka/status/668110261903998976
2015-11-21 16:54:33,victor254news,,0,0,0,"Video: Leicester City striker Jamie Vardy's goal to equal 10-game goalscoring Premier League record - Footysays http://dlvr.it/CpKfYk",,,,668110261354692608,https://twitter.com/victor254news/status/668110261354692608
2015-11-21 16:54:32,ColinSouter7,,0,0,0,"What a season @LCFC are having, another big win! #BPL #LeicesterCity #jamievardy",,@LCFC,#BPL #LeicesterCity #jamievardy,668110257294589956,https://twitter.com/ColinSouter7/status/668110257294589956
2015-11-21 16:54:32,_BobHayes_,,0,0,0,"Leicester City are now in first place in the English Premier League (pending Manchester City's upcoming match).",,,,668110253767151616,https://twitter.com/_BobHayes_/status/668110253767151616
2015-11-21 16:54:31,TonyVanDooren98,,0,0,0,"Can't believe Leicester City is at the top of Premier League",,,,668110251795816448,https://twitter.com/TonyVanDooren98/status/668110251795816448
2015-11-21 16:54:30,marcus_tatum9,,0,0,0,"Oh good ole Leicester City",,,,668110247450558465,https://twitter.com/marcus_tatum9/status/668110247450558465
2015-11-21 16:54:30,Baroness_Lizi,,0,0,1,"Y'all, what is Leicester City doing at the top on the prem table?",,,,668110247064690688,https://twitter.com/Baroness_Lizi/status/668110247064690688
2015-11-21 16:54:30,BaileyBloedorn,,0,0,0,"LEICESTER CITY #1 #BPL",,,#1 #BPL,668110245508575232,https://twitter.com/BaileyBloedorn/status/668110245508575232
2015-11-21 16:54:29,vic_affxtionate,,0,0,1,"Leicester City go top of the standings for now AGAIN wtf ._.",,,,668110245026074624,https://twitter.com/vic_affxtionate/status/668110245026074624
2015-11-21 16:54:29,zackcurcio,,0,0,0,"LEICESTER CITY IS ON TOP OF THE PREMIER LEAGUE What is going on",,,,668110244854255616,https://twitter.com/zackcurcio/status/668110244854255616
2015-11-21 16:54:29,MUPfeif,,0,0,0,"Wait, Leicester City is atop the #EPL? Huh? What? Huh? #LCFC",,,#EPL #LCFC,668110243952508928,https://twitter.com/MUPfeif/status/668110243952508928
2015-11-21 16:54:29,adrian_mufc96,,0,0,0,"Bless arsenal, bless cazorla, bless arteta. Big up Leicester city",,,,668110243625222144,https://twitter.com/adrian_mufc96/status/668110243625222144
2015-11-21 16:54:29,englishanj,,0,0,1,"Leicester City at the top of the table. Wow! #premierleague",,,#premierleague,668110241540739072,https://twitter.com/englishanj/status/668110241540739072
2015-11-21 16:54:28,Fzlexing,,0,0,0,"Leicester city",,,,668110238822891520,https://twitter.com/Fzlexing/status/668110238822891520
2015-11-21 16:54:27,SJKerr13,,0,0,0,"Leicester City at the top of the #BPL table Wooooow!!!",,,#BPL,668110235727364098,https://twitter.com/SJKerr13/status/668110235727364098
2015-11-21 16:54:27,bwin,,0,3,4,"It's 21st November and Leicester City are top of the Premier League! #LCFCpic.twitter.com/RHfPMNfzA9",,,#LCFCpic,668110235308019712,https://twitter.com/bwin/status/668110235308019712
2015-11-21 16:54:27,MarkNagi,,1,0,0,"Leicester City currently on top of the Premier League. What a world.",,,,668110234934751232,https://twitter.com/MarkNagi/status/668110234934751232
2015-11-21 16:54:27,Champion_Stulla,,0,0,0,"FT: Newcastle United 0-3 Leicester City #BPL",,,#BPL,668110234737639424,https://twitter.com/Champion_Stulla/status/668110234737639424
2015-11-21 16:54:27,MainEventTV_AKA,,3,0,3,"West Brom beats Arsenal, and Leicester City takes first place. CONGRATS! pic.twitter.com/POUAYri10w",,,,668110234255257600,https://twitter.com/MainEventTV_AKA/status/668110234255257600
2015-11-21 16:54:27,deadeye_chan,,0,0,0,"FULL TIME - Newcastle United 0-3 Leicester City Dari awal permainan Newcastle sangat buruk :( #NUFC http://fb.me/4iwA3kYxQ",,,#NUFC,668110232736821251,https://twitter.com/deadeye_chan/status/668110232736821251
2015-11-21 16:54:26,auwal_yaks,,0,0,0,"Leicester city top of d league!!! I can't believe this s***",,,,668110232124563457,https://twitter.com/auwal_yaks/status/668110232124563457
2015-11-21 16:54:26,AmrElfahd5,MowienaSherif,1,0,0,"@MowienaSherif Leicester city first place",,@MowienaSherif,,668110232049090560,https://twitter.com/AmrElfahd5/status/668110232049090560
2015-11-21 16:54:26,g1BTrain51,,0,0,0,"For at least 2 hours, Leicester City will be at the top of the Premier League table.",,,,668110231419797504,https://twitter.com/g1BTrain51/status/668110231419797504
2015-11-21 16:54:26,Cornzone,,0,0,0,"LEICESTER CITY ARE LEADING THE LEAGUE",,,,668110230056775680,https://twitter.com/Cornzone/status/668110230056775680
2015-11-21 16:54:26,CaliNueva,,0,0,0,"WOW. Leicester City are on top of the league. Crazy year so far haha",,,,668110229498785792,https://twitter.com/CaliNueva/status/668110229498785792
2015-11-21 16:54:25,bermejo_cordova,,0,0,0,"Where the Leicester city fans at..top dogs rite now",,,,668110228311793664,https://twitter.com/bermejo_cordova/status/668110228311793664
2015-11-21 16:54:25,ghalibtaimur,,0,0,0,"Wow Leicester City have gone top of the table. Claudio Ranieri really is a fantastic manager #PremierLeague",,,#PremierLeague,668110227917664258,https://twitter.com/ghalibtaimur/status/668110227917664258
2015-11-21 16:54:25,BIGwelshfish,,0,0,1,"So let's have this right...If City fail to beat Liverpool, Leicester City will be top of the Premier League. Let that sink in for a minute",,,,668110227653423104,https://twitter.com/BIGwelshfish/status/668110227653423104
2015-11-21 16:54:25,Luke_Mueller24,,0,0,0,"Who would have thought Leicester City would ever be on top of the table at this stage of the season?! #PremierLeague",,,#PremierLeague,668110226952990720,https://twitter.com/Luke_Mueller24/status/668110226952990720
2015-11-21 16:54:25,ouggi,,0,0,0,"Leicester City are top of the league",,,,668110226638307328,https://twitter.com/ouggi/status/668110226638307328
2015-11-21 16:54:25,hazardgasm,,0,0,0,"Leicester city on the top of the table",,,,668110225992380416,https://twitter.com/hazardgasm/status/668110225992380416
2015-11-21 16:54:25,StanLadyAJ,,0,2,0,"Leicester City are freaking Top of the league. Smh. Hasn't sunk in yet. BPL though??????",,,,668110225480794112,https://twitter.com/StanLadyAJ/status/668110225480794112
2015-11-21 16:54:25,DAZM4N_LCFC,,0,0,0,"Leicester City",,,,668110224494981121,https://twitter.com/DAZM4N_LCFC/status/668110224494981121
2015-11-21 16:54:24,sahil_maks,,0,0,0,"Leicester City top of the table. Incredible. #BPL #LCFC",,,#BPL #LCFC,668110223580643330,https://twitter.com/sahil_maks/status/668110223580643330
2015-11-21 16:54:24,Dan3Collins,,0,0,1,"Leicester City top of the league near the end of November ... Ranirei doing bits ...",,,,668110222322454528,https://twitter.com/Dan3Collins/status/668110222322454528
2015-11-21 16:54:24,brfootball,,0,203,160,"Leicester City are top of the Premier League. At this point last year, #LCFC were in 20th place.pic.twitter.com/guBWwA8awh",,,#LCFC,668110220460208130,https://twitter.com/brfootball/status/668110220460208130
2015-11-21 16:54:23,Jrock414,,0,2,2,"Leicester City is top of the table?!?! What a world.",,,,668110219961061376,https://twitter.com/Jrock414/status/668110219961061376
2015-11-21 16:54:23,Shaun_anigans,,0,0,0,"If #MCFC do not win today, Leicester City will stay top of the table through 13 matches. What? #EPL",,,#MCFC #EPL,668110217096339457,https://twitter.com/Shaun_anigans/status/668110217096339457
2015-11-21 16:54:22,Sarricastic,,0,0,0,"Leicester City on top of the league. Congrats!",,,,668110215351521284,https://twitter.com/Sarricastic/status/668110215351521284
2015-11-21 16:54:22,LandOfSteve,,0,0,0,"Leicester City are top of the table on November 21... @Troll__Footballpic.twitter.com/m35HHPvdwY",,@Troll__Footballpic,,668110215141691396,https://twitter.com/LandOfSteve/status/668110215141691396
2015-11-21 16:54:22,Shelzzy92,,0,0,0,"Well, there's a new Premier League leader... It's Leicester City... Disappointing result, need to bounce back from whatever today was",,,,668110214978265088,https://twitter.com/Shelzzy92/status/668110214978265088
2015-11-21 16:54:22,charlieotonor,,0,0,0,"Fam look at Jamie vardy Look at Leicester city",,,,668110212386193408,https://twitter.com/charlieotonor/status/668110212386193408
2015-11-21 16:54:21,GalinDragiev,,1,0,0,"So Leicester City on top eh?",,,,668110210368602112,https://twitter.com/GalinDragiev/status/668110210368602112
2015-11-21 16:54:21,daniel_silhavy,,0,0,0,"Leicester City at the top of the table",,,,668110208623710208,https://twitter.com/daniel_silhavy/status/668110208623710208
2015-11-21 16:54:20,niteshres,,0,0,0,"If city loses today, Leicester City and Man Utd will be battling out for the top spot.",,,,668110206358986752,https://twitter.com/niteshres/status/668110206358986752
2015-11-21 16:54:20,BrianNeall,,0,0,0,"How amazing would it be if Leicester City won the Premier League?",,,,668110206015000576,https://twitter.com/BrianNeall/status/668110206015000576
2015-11-21 16:54:20,IamNeyski,,1,0,0,"Leicester City is really atop the table... amazing. lol",,,,668110205553545217,https://twitter.com/IamNeyski/status/668110205553545217
2015-11-21 16:54:19,VeezeeBlue,,0,0,0,"Awesome display of attacking football by Leicester City 0-3 #newlei",,,#newlei,668110202235969536,https://twitter.com/VeezeeBlue/status/668110202235969536
2015-11-21 16:54:18,AhmadYushairy,,0,0,0,"Leicester City are top of the league.",,,,668110198330949632,https://twitter.com/AhmadYushairy/status/668110198330949632
2015-11-21 16:54:18,Oliver_Yian,,0,0,0,"Leicester City is first place in the Prem #ChatShitGetBanged",,,#ChatShitGetBanged,668110197609644032,https://twitter.com/Oliver_Yian/status/668110197609644032
2015-11-21 16:54:18,Dr__Delgado,,0,0,0,"Damn leicester city Damn vardy... New league leaders...",,,,668110196623941632,https://twitter.com/Dr__Delgado/status/668110196623941632
2015-11-21 16:54:18,rezadiazCFC,,0,0,0,"FT: NEWCASTLE UNITED 0-3 LEICESTER CITY, VARDY 45', ULLOA 62', OKAZAKI 83'... FOXES NEVER QUIT",,,,668110195705286657,https://twitter.com/rezadiazCFC/status/668110195705286657
2015-11-21 16:54:17,HolowniaPiotr,,1,0,2,"That moment when you realize Leicester city is leading the BPL over manu Manc and arsenal",,,,668110193654407168,https://twitter.com/HolowniaPiotr/status/668110193654407168
2015-11-21 16:54:17,Nick_Dot_T,,0,1,0,"Leicester City top of the league on Nov 21st. Time to take them seriously for top 4 contenders??",,,,668110190894587904,https://twitter.com/Nick_Dot_T/status/668110190894587904
2015-11-21 16:54:16,maneet,,0,0,0,"Leicester city are top of the Premier league. Let's take a moment to let this sink in. #EPL",,,#EPL,668110190080864256,https://twitter.com/maneet/status/668110190080864256
2015-11-21 16:54:16,6pointless,,0,0,0,"How do you not love Leicester City right now?",,,,668110189065818112,https://twitter.com/6pointless/status/668110189065818112
2015-11-21 16:54:16,EilidhBarbour,,0,6,7,"Leicester City top of the Premier League, a record equalling striker and another superb performance. I want whatever they're having! #class",,,#class,668110188281511936,https://twitter.com/EilidhBarbour/status/668110188281511936
2015-11-21 16:54:16,ErwinChad,,0,0,0,"Leicester City at the top of the league?",,,,668110187228565504,https://twitter.com/ErwinChad/status/668110187228565504
2015-11-21 16:54:16,_alexxjayy,,0,0,0,"Leicester City has had the easiest schedule in the premier league",,,,668110186918342657,https://twitter.com/_alexxjayy/status/668110186918342657
2015-11-21 16:54:16,dclegalchef,,0,0,0,"Never thought I'd see the day with Leicester City leading the Premier League.",,,,668110186813497345,https://twitter.com/dclegalchef/status/668110186813497345
2015-11-21 16:54:15,Lalaitsalara,,0,0,0,"Leicester city doing incredible things this season. Went from 0-100 literally",,,,668110185525702658,https://twitter.com/Lalaitsalara/status/668110185525702658
2015-11-21 16:54:15,NateAnnor,,0,0,0,"A team like Leicester city is top of the table loool",,,,668110184980553728,https://twitter.com/NateAnnor/status/668110184980553728
2015-11-21 16:54:15,_Troyy3D,,0,0,0,"Leicester City at the top of the league",,,,668110184426835968,https://twitter.com/_Troyy3D/status/668110184426835968
2015-11-21 16:54:14,iKushRebel,,0,0,0,"Arsenal lose. Leicester City still being annoying. Man City to battle it out against Liverfool and hopefully drop points. #BPL",,,#BPL,668110180047974400,https://twitter.com/iKushRebel/status/668110180047974400
2015-11-21 16:54:13,adilkhalil_,,0,0,0,"So surreal to see Leicester City at the top of the #BPL table. They've been unbelievable this season. #LCFC",,,#BPL #LCFC,668110176554229760,https://twitter.com/adilkhalil_/status/668110176554229760
2015-11-21 16:54:13,updeshkapur,,0,1,0,"Brilliant Leicester City top of the Premiership after 3 - 0 away win at Newcastle today.",,,,668110176076103680,https://twitter.com/updeshkapur/status/668110176076103680
